date,value
2012-02-03,76.1999969482
2012-02-06,77.4000015259
2012-02-07,77.4000015259
2012-02-08,77.5
2012-02-09,78
2012-02-10,76.9000015259
2012-02-13,76.5999984741
2012-02-14,77.3000030518
2012-02-15,78.5
2012-02-16,78.5
2012-02-17,80
2012-02-20,80
2012-02-21,80
2012-02-22,79.6999969482
2012-02-23,78.0999984741
2012-02-24,79.0999984741
2012-02-29,81.0999984741
2012-03-01,80.0999984741
2012-03-02,80
2012-03-05,78.9000015259
2012-03-06,79.5
2012-03-07,79.0999984741
2012-03-08,79.6999969482
2012-03-09,80
2012-03-12,80
2012-03-13,81.3000030518
2012-03-14,83.1999969482
2012-03-15,83.1999969482
2012-03-16,81.0999984741
2012-03-19,83.6999969482
2012-03-20,83.1999969482
2012-03-21,84.9000015259
2012-03-22,85.1999969482
2012-03-23,85.4000015259
2012-03-26,83.5999984741
2012-03-27,85.8000030518
2012-03-28,85.5
2012-03-29,84.0999984741
2012-03-30,84.9000015259
2012-04-02,85.0999984741
2012-04-03,85
2012-04-05,83.0999984741
2012-04-06,83.8000030518
2012-04-09,83
2012-04-10,82
2012-04-11,82.4000015259
2012-04-12,82.5999984741
2012-04-13,84.9000015259
2012-04-16,84.9000015259
2012-04-17,83.8000030518
2012-04-18,85
2012-04-19,85.8000030518
2012-04-20,84.3000030518
2012-04-23,84.3000030518
2012-04-24,84.5999984741
2012-04-25,84.1999969482
2012-04-26,84
2012-04-27,86
2012-04-30,86.8000030518
2012-05-02,88.4000015259
2012-05-03,88.9000015259
2012-05-04,87.5999984741
2012-05-07,85.5999984741
2012-05-08,84.4000015259
2012-05-09,84.5999984741
2012-05-10,85.3000030518
2012-05-11,85.5
2012-05-14,85.4000015259
2012-05-15,85.5
2012-05-16,83.4000015259
2012-05-17,85.0999984741
2012-05-18,81.8000030518
2012-05-21,82.5
2012-05-22,82.1999969482
2012-05-23,79.0999984741
2012-05-24,80.5999984741
2012-05-25,80
2012-05-28,81.5999984741
2012-05-29,82.3000030518
2012-05-30,81.6999969482
2012-05-31,85.0999984741
2012-06-01,79.9000015259
2012-06-04,76.5
2012-06-05,78.1999969482
2012-06-06,77.8000030518
2012-06-07,79.8000030518
2012-06-08,77.9000015259
2012-06-11,80.4000015259
2012-06-12,79.4000015259
2012-06-13,80
2012-06-14,79.1999969482
2012-06-15,78.0999984741
2012-06-18,80.8000030518
2012-06-19,80.5
2012-06-20,81.5999984741
2012-06-21,80.5999984741
2012-06-22,80.0999984741
2012-06-25,79.5999984741
2012-06-26,78.6999969482
2012-06-27,79.3000030518
2012-06-28,79.9000015259
2012-06-29,81.3000030518
2012-07-02,83.3000030518
2012-07-03,84.1999969482
2012-07-04,81.1999969482
2012-07-05,81
2012-07-06,80.9000015259
2012-07-09,80
2012-07-10,79.0999984741
2012-07-11,78.0999984741
2012-07-12,75.6999969482
2012-07-13,75.8000030518
2012-07-16,75.5
2012-07-17,74.8000030518
2012-07-18,74.8000030518
2012-07-19,77.5
2012-07-20,76.6999969482
2012-07-23,74.3000030518
2012-07-24,74.8000030518
2012-07-25,74.5999984741
2012-07-26,76.3000030518
2012-07-27,79.3000030518
2012-07-30,79
2012-07-31,81
2012-08-01,80
2012-08-02,80
2012-08-03,79.8000030518
2012-08-06,80.9000015259
2012-08-07,81.4000015259
2012-08-08,80.5
2012-08-09,82.3000030518
2012-08-10,82
2012-08-13,82.6999969482
2012-08-14,83.1999969482
2012-08-15,83
2012-08-16,82.9000015259
2012-08-17,82
2012-08-20,82.4000015259
2012-08-21,83.5999984741
2012-08-22,82.4000015259
2012-08-23,82.6999969482
2012-08-24,82
2012-08-27,83
2012-08-28,82.4000015259
2012-08-29,82.6999969482
2012-08-30,82.6999969482
2012-08-31,83.3000030518
2012-09-03,83.9000015259
2012-09-04,84
2012-09-05,82
2012-09-06,81.0999984741
2012-09-07,83.8000030518
2012-09-10,83.5
2012-09-11,84.4000015259
2012-09-12,84.5
2012-09-13,85
2012-09-14,86.5
2012-09-17,86.5
2012-09-18,85.6999969482
2012-09-19,86
2012-09-20,85.3000030518
2012-09-21,85.6999969482
2012-09-24,86.0999984741
2012-09-25,85.9000015259
2012-09-26,86.4000015259
2012-09-27,87.5999984741
2012-09-28,89.8000030518
2012-10-01,88.9000015259
2012-10-02,89.5999984741
2012-10-03,89.8000030518
2012-10-04,90.5999984741
2012-10-05,91
2012-10-08,89.0999984741
2012-10-09,87.0999984741
2012-10-11,85.5
2012-10-12,86.3000030518
2012-10-15,86.4000015259
2012-10-16,87.5
2012-10-17,87.4000015259
2012-10-18,88.0999984741
2012-10-19,86.6999969482
2012-10-22,86
2012-10-23,85.6999969482
2012-10-24,85.4000015259
2012-10-25,84.8000030518
2012-10-26,87.3000030518
2012-10-29,88.0999984741
2012-10-30,88
2012-10-31,88.6999969482
2012-11-01,89.1999969482
2012-11-02,89.9000015259
2012-11-05,90.3000030518
2012-11-06,90.4000015259
2012-11-07,91
2012-11-08,90.5
2012-11-09,90.8000030518
2012-11-12,91.3000030518
2012-11-13,90.3000030518
2012-11-14,90.5
2012-11-15,90.1999969482
2012-11-16,90.1999969482
2012-11-19,90
2012-11-20,90.4000015259
2012-11-21,90.5
2012-11-22,91.3000030518
2012-11-23,95.5
2012-11-26,95.3000030518
2012-11-27,96.3000030518
2012-11-28,95.9000015259
2012-11-29,96.5
2012-11-30,98.6999969482
2012-12-03,97.9000015259
2012-12-04,96.5999984741
2012-12-05,96.9000015259
2012-12-06,96.5999984741
2012-12-07,98.0999984741
2012-12-10,96.5
2012-12-11,98.3000030518
2012-12-12,98.4000015259
2012-12-13,99.1999969482
2012-12-14,98.4000015259
2012-12-17,97
2012-12-18,96.6999969482
2012-12-19,97.3000030518
2012-12-20,96
2012-12-21,94.8000030518
2012-12-24,95.1999969482
2012-12-25,96.5
2012-12-26,96
2012-12-27,95.5999984741
2012-12-28,97
2013-01-02,99.5999984741
2013-01-03,101
2013-01-04,101.5
2013-01-07,100.5
2013-01-08,99.6999969482
2013-01-09,100
2013-01-10,101
2013-01-11,101
2013-01-14,102
2013-01-15,100.5
2013-01-16,99.1999969482
2013-01-17,99.3000030518
2013-01-18,101.5
2013-01-21,100.5
2013-01-22,101
2013-01-23,101
2013-01-24,99.9000015259
2013-01-25,99
2013-01-28,99.3000030518
2013-01-29,101
2013-01-30,101.5
2013-01-31,101.5
2013-02-01,101.5
2013-02-04,103
2013-02-05,103
2013-02-06,105
2013-02-18,107
2013-02-19,107
2013-02-20,109
2013-02-21,107
2013-02-22,105.5
2013-02-25,105
2013-02-26,103.5
2013-02-27,104.5
2013-03-01,105
2013-03-04,102
2013-03-05,104
2013-03-06,104
2013-03-07,103
2013-03-08,103.5
2013-03-11,102
2013-03-12,102.5
2013-03-13,104.5
2013-03-14,104
2013-03-15,103
2013-03-18,100.5
2013-03-19,100
2013-03-20,98.8000030518
2013-03-21,98.6999969482
2013-03-22,98
2013-03-25,99.5
2013-03-26,99
2013-03-27,100.5
2013-03-28,100
2013-03-29,100.5
2013-04-01,101
2013-04-02,100.5
2013-04-03,100.5
2013-04-08,98.5
2013-04-09,97.5
2013-04-10,98.3000030518
2013-04-11,101.5
2013-04-12,100.5
2013-04-15,99.4000015259
2013-04-16,100.5
2013-04-17,100
2013-04-18,99.9000015259
2013-04-19,106.5
2013-04-22,108.5
2013-04-23,106
2013-04-24,106
2013-04-25,107
2013-04-26,108.5
2013-04-29,108
2013-04-30,109.5
2013-05-02,110.5
2013-05-03,110
2013-05-06,111.5
2013-05-07,112.5
2013-05-08,114.5
2013-05-09,115
2013-05-10,114.5
2013-05-13,114.5
2013-05-14,115.5
2013-05-15,115
2013-05-16,113.5
2013-05-17,113.5
2013-05-20,114
2013-05-21,112.5
2013-05-22,112
2013-05-23,108
2013-05-24,109.5
2013-05-27,112
2013-05-28,109.5
2013-05-29,111
2013-05-30,110
2013-05-31,109.5
2013-06-03,107.5
2013-06-04,109
2013-06-05,109.5
2013-06-06,107.5
2013-06-07,108.5
2013-06-10,108.5
2013-06-11,108
2013-06-13,104.5
2013-06-14,106
2013-06-17,106
2013-06-18,106.5
2013-06-19,105.5
2013-06-20,104
2013-06-21,103.5
2013-06-24,101
2013-06-25,101
2013-06-26,101.5
2013-06-27,104.5
2013-06-28,111
2013-07-01,108
2013-07-02,110
2013-07-03,107
2013-07-04,107
2013-07-05,109
2013-07-08,105
2013-07-09,106
2013-07-10,106
2013-07-11,109.5
2013-07-12,110
2013-07-15,109.5
2013-07-16,108
2013-07-17,109
2013-07-18,105.5
2013-07-19,98.1999969482
2013-07-22,97
2013-07-23,100
2013-07-24,102
2013-07-25,102.5
2013-07-26,102.5
2013-07-29,100
2013-07-30,102
2013-07-31,102.5
2013-08-01,100.5
2013-08-02,100.5
2013-08-05,100.5
2013-08-06,98.8000030518
2013-08-07,97
2013-08-08,96.4000015259
2013-08-09,96.4000015259
2013-08-12,96
2013-08-13,97.1999969482
2013-08-14,96.8000030518
2013-08-15,96
2013-08-16,96.5
2013-08-19,95.5
2013-08-20,94.4000015259
2013-08-22,94.5
2013-08-23,97
2013-08-26,96.8000030518
2013-08-27,95.5999984741
2013-08-28,96.8000030518
2013-08-29,98.6999969482
2013-08-30,100.5
2013-09-02,102
2013-09-03,102
2013-09-04,100.5
2013-09-05,101.5
2013-09-06,102
2013-09-09,103
2013-09-10,104.5
2013-09-11,104.5
2013-09-12,103.5
2013-09-13,102.5
2013-09-16,105.5
2013-09-17,105.5
2013-09-18,103
2013-09-23,105.5
2013-09-24,105
2013-09-25,103
2013-09-26,101.5
2013-09-27,103
2013-09-30,100.5
2013-10-01,101.5
2013-10-02,103
2013-10-03,105
2013-10-04,104
2013-10-07,103
2013-10-08,105
2013-10-09,105
2013-10-11,106.5
2013-10-14,105
2013-10-15,107
2013-10-16,106
2013-10-17,107
2013-10-18,110
2013-10-21,110
2013-10-22,111.5
2013-10-23,111
2013-10-24,110
2013-10-25,107
2013-10-28,109.5
2013-10-29,109.5
2013-10-30,110
2013-10-31,109.5
2013-11-01,109.5
2013-11-04,109
2013-11-05,106.5
2013-11-06,107
2013-11-07,107
2013-11-08,106
2013-11-11,104.5
2013-11-12,105
2013-11-13,103
2013-11-14,103.5
2013-11-15,104
2013-11-18,104
2013-11-19,105
2013-11-20,103
2013-11-21,101
2013-11-22,100
2013-11-25,101
2013-11-26,103.5
2013-11-27,105
2013-11-28,105
2013-11-29,105
2013-12-02,104.5
2013-12-03,104
2013-12-04,105
2013-12-05,104
2013-12-06,103
2013-12-09,105
2013-12-10,104
2013-12-11,105
2013-12-12,103
2013-12-13,102.5
2013-12-16,102
2013-12-17,103.5
2013-12-18,101
2013-12-19,102.5
2013-12-20,102
2013-12-23,104
2013-12-24,103
2013-12-25,103
2013-12-26,104
2013-12-27,104.5
2013-12-30,106
2013-12-31,105.5
2014-01-02,104.5
2014-01-03,102.5
2014-01-06,102.5
2014-01-07,102
2014-01-08,104
2014-01-09,101
2014-01-10,102
2014-01-13,103
2014-01-14,103.5
2014-01-15,105
2014-01-16,107
2014-01-17,107.5
2014-01-20,107.5
2014-01-21,106.5
2014-01-22,107.5
2014-01-23,107.5
2014-01-24,108
2014-01-27,105
2014-02-05,100.5
2014-02-06,102
2014-02-07,104
2014-02-10,103
2014-02-11,104.5
2014-02-12,105
2014-02-13,105
2014-02-14,107.5
2014-02-17,108.5
2014-02-18,108
2014-02-19,108
2014-02-20,106.5
2014-02-21,107.5
2014-02-24,107
2014-02-25,108
2014-02-26,107.5
2014-02-27,108
2014-03-03,108
2014-03-04,107.5
2014-03-05,110
2014-03-06,113
2014-03-07,114.5
2014-03-10,113
2014-03-11,114
2014-03-12,113
2014-03-13,116.5
2014-03-14,115
2014-03-17,114
2014-03-18,114.5
2014-03-19,114.5
2014-03-20,112
2014-03-21,112.5
2014-03-24,112.5
2014-03-25,113.5
2014-03-26,115.5
2014-03-27,116
2014-03-28,117.5
2014-03-31,118.5
2014-04-01,119.5
2014-04-02,120
2014-04-03,118.5
2014-04-07,117.5
2014-04-08,119
2014-04-09,119
2014-04-10,119.5
2014-04-11,120
2014-04-14,120.5
2014-04-15,122.5
2014-04-16,121
2014-04-17,120
2014-04-18,123
2014-04-21,121.5
2014-04-22,121.5
2014-04-23,121
2014-04-24,121
2014-04-25,118.5
2014-04-28,119
2014-04-29,120.5
2014-04-30,118.5
2014-05-02,118
2014-05-05,117
2014-05-06,118
2014-05-07,118.5
2014-05-08,119.5
2014-05-09,120
2014-05-12,118.5
2014-05-13,120.5
2014-05-14,122
2014-05-15,122
2014-05-16,122
2014-05-19,121
2014-05-20,121
2014-05-21,120.5
2014-05-22,122
2014-05-23,122
2014-05-26,123
2014-05-27,123.5
2014-05-28,124
2014-05-29,122
2014-05-30,119.5
2014-06-03,122.5
2014-06-04,123.5
2014-06-05,123
2014-06-06,122.5
2014-06-09,123
2014-06-10,124.5
2014-06-11,125
2014-06-12,123.5
2014-06-13,123
2014-06-16,124
2014-06-17,125
2014-06-18,125.5
2014-06-19,126
2014-06-20,124.5
2014-06-23,123
2014-06-24,123
2014-06-25,123.5
2014-06-26,124.5
2014-06-27,125.5
2014-06-30,126.5
2014-07-01,128
2014-07-02,132.5
2014-07-03,134.5
2014-07-04,135
2014-07-07,136
2014-07-08,134.5
2014-07-09,134
2014-07-10,134.5
2014-07-11,136.5
2014-07-14,132.5
2014-07-15,133
2014-07-16,130.5
2014-07-17,124.5
2014-07-18,123.5
2014-07-21,123.5
2014-07-22,124.5
2014-07-23,124.5
2014-07-24,125
2014-07-25,123
2014-07-28,121.5
2014-07-29,124
2014-07-30,124.5
2014-07-31,121
2014-08-01,120
2014-08-04,123.5
2014-08-05,119.5
2014-08-06,120.5
2014-08-07,121.5
2014-08-08,120.5
2014-08-11,120.5
2014-08-12,121.5
2014-08-13,122.5
2014-08-14,124
2014-08-15,124
2014-08-18,123
2014-08-19,124
2014-08-20,125.5
2014-08-21,124.5
2014-08-22,125.5
2014-08-25,125
2014-08-26,124.5
2014-08-27,125.5
2014-08-28,125
2014-08-29,124
2014-09-01,128.5
2014-09-02,126
2014-09-03,128
2014-09-04,127.5
2014-09-05,127
2014-09-09,127
2014-09-10,125
2014-09-11,125
2014-09-12,123
2014-09-15,123.5
2014-09-16,122.5
2014-09-17,124.5
2014-09-18,125
2014-09-19,125
2014-09-22,122
2014-09-23,122.5
2014-09-24,123
2014-09-25,122
2014-09-26,121
2014-09-29,120.5
2014-09-30,120
2014-10-01,121.5
2014-10-02,121
2014-10-03,124.5
2014-10-06,126
2014-10-07,125
2014-10-08,122.5
2014-10-09,125
2014-10-13,120.5
2014-10-14,121
2014-10-15,121.5
2014-10-16,121.5
2014-10-17,123.5
2014-10-20,126
2014-10-21,125
2014-10-22,129
2014-10-23,127.5
2014-10-24,125.5
2014-10-27,128
2014-10-28,128
2014-10-29,129
2014-10-30,128.5
2014-10-31,130.5
2014-11-03,131
2014-11-04,132
2014-11-05,132
2014-11-06,132
2014-11-07,131
2014-11-10,134.5
2014-11-11,134
2014-11-12,132
2014-11-13,134
2014-11-14,135
2014-11-17,133
2014-11-18,131.5
2014-11-19,136
2014-11-20,139
2014-11-21,138.5
2014-11-24,138.5
2014-11-25,139
2014-11-26,139
2014-11-27,140
2014-11-28,141.5
2014-12-01,140
2014-12-02,137.5
2014-12-03,138
2014-12-04,139
2014-12-05,137.5
2014-12-08,138
2014-12-09,138
2014-12-10,136
2014-12-11,134.5
2014-12-12,135
2014-12-15,136
2014-12-16,133
2014-12-17,130.5
2014-12-18,131.5
2014-12-19,138
2014-12-22,138.5
2014-12-23,137.5
2014-12-24,138
2014-12-25,137.5
2014-12-26,139
2014-12-29,141
2014-12-30,140
2014-12-31,141
2015-01-05,139.5
2015-01-06,133.5
2015-01-07,134
2015-01-08,138
2015-01-09,134
2015-01-12,132
2015-01-13,132.5
2015-01-14,130
2015-01-15,131.5
2015-01-16,137
2015-01-19,139
2015-01-20,138
2015-01-21,141
2015-01-22,140
2015-01-23,145
2015-01-26,145
2015-01-27,147
2015-01-28,146.5
2015-01-29,143.5
2015-01-30,141
2015-02-02,142.5
2015-02-03,144.5
2015-02-04,146
2015-02-05,145.5
2015-02-06,143
2015-02-09,142
2015-02-10,142.5
2015-02-11,148
2015-02-12,148.5
2015-02-13,148.5
2015-02-24,151
2015-02-25,154.5
2015-02-26,150.5
2015-03-02,149
2015-03-03,150.5
2015-03-04,150.5
2015-03-05,150
2015-03-06,149
2015-03-09,145.5
2015-03-10,144
2015-03-11,146
2015-03-12,148
2015-03-13,149
2015-03-16,146
2015-03-17,149
2015-03-18,153.5
2015-03-19,154
2015-03-20,154
2015-03-23,153.5
2015-03-24,151.5
2015-03-25,151
2015-03-26,145.5
2015-03-27,142.5
2015-03-30,142.5
2015-03-31,145.5
2015-04-01,144
2015-04-02,147
2015-04-07,146
2015-04-08,143
2015-04-09,143
2015-04-10,147
2015-04-13,147
2015-04-14,144
2015-04-15,143
2015-04-16,147
2015-04-17,142.5
2015-04-20,143
2015-04-21,142.5
2015-04-22,143.5
2015-04-23,147
2015-04-24,152.5
2015-04-27,151.5
2015-04-28,151.5
2015-04-29,148.5
2015-04-30,147
2015-05-04,147.5
2015-05-05,147
2015-05-06,147.5
2015-05-07,146.5
2015-05-08,146.5
2015-05-11,148.5
2015-05-12,147.5
2015-05-13,148
2015-05-14,146
2015-05-15,146.5
2015-05-18,146.5
2015-05-19,146.5
2015-05-20,146.5
2015-05-21,145.5
2015-05-22,145.5
2015-05-25,147.5
2015-05-26,146.5
2015-05-27,145
2015-05-28,147
2015-05-29,146
2015-06-01,145
2015-06-02,144
2015-06-03,143
2015-06-04,141
2015-06-05,140
2015-06-08,138.5
2015-06-09,139
2015-06-10,139.5
2015-06-11,143.5
2015-06-12,144.5
2015-06-15,143
2015-06-16,142
2015-06-17,142.5
2015-06-18,142
2015-06-22,142
2015-06-23,144.5
2015-06-24,145
2015-06-25,146.5
2015-06-26,146
2015-06-29,138.5
2015-06-30,140.5
2015-07-01,141
2015-07-02,141.5
2015-07-03,142.5
2015-07-06,140.5
2015-07-07,140.5
2015-07-08,138
2015-07-09,136.5
2015-07-10,136.5
2015-07-13,138.5
2015-07-14,138.5
2015-07-15,138.5
2015-07-16,136.5
2015-07-17,140
2015-07-20,139
2015-07-21,140.5
2015-07-22,139
2015-07-23,136
2015-07-24,137
2015-07-27,134
2015-07-28,134
2015-07-29,135.5
2015-07-30,138.5
2015-07-31,139.5
2015-08-03,134.5
2015-08-04,136.5
2015-08-05,134
2015-08-06,134
2015-08-07,133
2015-08-10,129
2015-08-11,130.5
2015-08-12,128.5
2015-08-13,128
2015-08-14,126
2015-08-17,124
2015-08-18,126
2015-08-19,125
2015-08-20,126
2015-08-21,121
2015-08-24,115
2015-08-25,123.5
2015-08-26,122.5
2015-08-27,124
2015-08-28,125
2015-08-31,129
2015-09-01,124
2015-09-02,125.5
2015-09-03,127
2015-09-04,125
2015-09-07,122.5
2015-09-08,123
2015-09-09,129
2015-09-10,125
2015-09-11,127.5
2015-09-14,127.5
2015-09-15,126
2015-09-16,129.5
2015-09-17,131
2015-09-18,131.5
2015-09-21,129.5
2015-09-22,129
2015-09-23,124.5
2015-09-24,127
2015-09-25,127
2015-09-29,127
2015-09-30,130
2015-10-01,133.5
2015-10-02,132
2015-10-05,132.5
2015-10-06,133
2015-10-07,135
2015-10-08,136
2015-10-12,138.5
2015-10-13,137.5
2015-10-14,136.5
2015-10-15,140
2015-10-16,137.5
2015-10-19,138
2015-10-20,139
2015-10-21,138.5
2015-10-22,137.5
2015-10-23,140
2015-10-26,140
2015-10-27,139
2015-10-28,138
2015-10-29,136.5
2015-10-30,136.5
2015-11-02,137.5
2015-11-03,139.5
2015-11-04,144.5
2015-11-05,142.5
2015-11-06,140
2015-11-09,142
2015-11-10,139.5
2015-11-11,137.5
2015-11-12,138.5
2015-11-13,136
2015-11-16,135
2015-11-17,138.5
2015-11-18,137
2015-11-19,140.5
2015-11-20,141
2015-11-23,141
2015-11-24,139.5
2015-11-25,141
2015-11-26,142.5
2015-11-27,139
2015-11-30,139
2015-12-01,142.5
2015-12-02,142.5
2015-12-03,142.5
2015-12-04,140.5
2015-12-07,143.5
2015-12-08,142.5
2015-12-09,140.5
2015-12-10,141
2015-12-11,139.5
2015-12-14,139
2015-12-15,138
2015-12-16,143.5
2015-12-17,145
2015-12-18,142
2015-12-21,141.5
2015-12-22,142
2015-12-23,141.5
2015-12-24,142
2015-12-25,143
2015-12-28,143.5
2015-12-29,142
2015-12-30,142.5
2015-12-31,143
2016-01-04,139.5
2016-01-05,138
2016-01-06,135.5
2016-01-07,133
2016-01-08,134
2016-01-11,133
2016-01-12,133
2016-01-13,133.5
2016-01-14,131.5
2016-01-15,137
2016-01-18,137
2016-01-19,138
2016-01-20,134.5
2016-01-21,135
2016-01-22,138.5
2016-01-25,139.5
2016-01-26,137.5
2016-01-27,139.5
2016-01-28,140
2016-01-29,143
2016-02-01,144
2016-02-02,142.5
2016-02-03,146
2016-02-15,145
2016-02-16,147.5
2016-02-17,148
2016-02-18,151
2016-02-19,151
2016-02-22,151
2016-02-23,149.5
2016-02-24,148
2016-02-25,150.5
2016-02-26,149
2016-03-01,152
2016-03-02,153
2016-03-03,154
2016-03-04,152.5
2016-03-07,152
2016-03-08,152
2016-03-09,153
2016-03-10,154.5
2016-03-11,155
2016-03-14,156
2016-03-15,154.5
2016-03-16,156
2016-03-17,158.5
2016-03-18,159.5
2016-03-21,160
2016-03-22,158.5
2016-03-23,159.5
2016-03-24,158.5
2016-03-25,158
2016-03-28,159
2016-03-29,159
2016-03-30,161.5
2016-03-31,162
2016-04-01,158.5
2016-04-06,153.5
2016-04-07,154.5
2016-04-08,157.5
2016-04-11,158.5
2016-04-12,158.5
2016-04-13,161.5
2016-04-14,161.5
2016-04-15,159.5
2016-04-18,158
2016-04-19,157.5
2016-04-20,154
2016-04-21,157
2016-04-22,156.5
2016-04-25,157.5
2016-04-26,158
2016-04-27,156.5
2016-04-28,153
2016-04-29,150
2016-05-03,147.5
2016-05-04,147
2016-05-05,147.5
2016-05-06,148
2016-05-09,147.5
2016-05-10,147
2016-05-11,147
2016-05-12,146
2016-05-13,144
2016-05-16,144.5
2016-05-17,147
2016-05-18,147
2016-05-19,147
2016-05-20,148.5
2016-05-23,154
2016-05-24,151
2016-05-25,154.5
2016-05-26,155
2016-05-27,156.5
2016-05-30,157
2016-05-31,156.5
2016-06-01,159
2016-06-02,159
2016-06-03,160.5
2016-06-06,161
2016-06-07,162
2016-06-08,165.5
2016-06-13,162
2016-06-14,162
2016-06-15,163
2016-06-16,160.5
2016-06-17,163
2016-06-20,163
2016-06-21,165.5
2016-06-22,166
2016-06-23,164
2016-06-24,159
2016-06-27,155.5
2016-06-28,157
2016-06-29,159
2016-06-30,162.5
2016-07-01,166
2016-07-04,166
2016-07-05,164
2016-07-06,161.5
2016-07-07,164.5
2016-07-08,164.5
2016-07-11,170
2016-07-12,171
2016-07-13,168.5
2016-07-14,169
2016-07-15,169.5
2016-07-18,169.5
2016-07-19,170.5
2016-07-20,170
2016-07-21,172
2016-07-22,171
2016-07-25,171.5
2016-07-26,173
2016-07-27,175
2016-07-28,176.5
2016-07-29,172.5
2016-08-01,177
2016-08-02,176
2016-08-03,172.5
2016-08-04,174.5
2016-08-05,177
2016-08-08,178
2016-08-09,178.5
2016-08-10,179.5
2016-08-11,176.5
2016-08-12,177.5
2016-08-15,179
2016-08-16,175.5
2016-08-17,177
2016-08-18,176
2016-08-19,174.5
2016-08-22,172.5
2016-08-23,175
2016-08-24,173.5
2016-08-25,176.5
2016-08-26,177
2016-08-29,176
2016-08-30,174
2016-08-31,176.5
2016-09-01,174
2016-09-02,174
2016-09-05,177
2016-09-06,178
2016-09-07,185
2016-09-08,183
2016-09-09,180.5
2016-09-12,175.5
2016-09-13,175.5
2016-09-14,174
2016-09-19,183
2016-09-20,183.5
2016-09-21,184
2016-09-22,185
2016-09-23,187
2016-09-26,183.5
2016-09-27,183.5
2016-09-28,183.5
2016-09-29,187
2016-09-30,184
2016-10-03,186
2016-10-04,187
2016-10-05,186
2016-10-06,187.5
2016-10-07,188
2016-10-11,187.5
2016-10-12,189.5
2016-10-13,188.5
2016-10-14,188
2016-10-17,186.5
2016-10-18,187
2016-10-19,189.5
2016-10-20,190.5
2016-10-21,188.5
2016-10-24,191
2016-10-25,193
2016-10-26,191.5
2016-10-27,188.5
2016-10-28,189.5
2016-10-31,188.5
2016-11-01,189.5
2016-11-02,186
2016-11-03,184.5
2016-11-04,184.5
2016-11-07,189
2016-11-08,188.5
2016-11-09,182
2016-11-10,185.5
2016-11-11,181.5
2016-11-14,180.5
2016-11-15,180
2016-11-16,180
2016-11-17,181.5
2016-11-18,181
2016-11-21,181
2016-11-22,184
2016-11-23,185.5
2016-11-24,183
2016-11-25,182
2016-11-28,184
2016-11-29,182
2016-11-30,183
2016-12-01,183
2016-12-02,178
2016-12-05,179
2016-12-06,182
2016-12-07,181.5
2016-12-08,185.5
2016-12-09,186
2016-12-12,185
2016-12-13,186
2016-12-14,187.5
2016-12-15,187
2016-12-16,185
2016-12-19,182.5
2016-12-20,182.5
2016-12-21,180
2016-12-22,179
2016-12-23,178.5
2016-12-26,179.5
2016-12-27,180
2016-12-28,182
2016-12-29,180
2016-12-30,181.5
2017-01-03,183
2017-01-04,183
2017-01-05,183.5
2017-01-06,184
2017-01-09,184
2017-01-10,184
2017-01-11,182
2017-01-12,184.5
2017-01-13,181.5
2017-01-16,179.5
2017-01-17,181
2017-01-18,181
2017-01-19,180.5
2017-01-20,181
2017-01-23,185
2017-01-24,185.5
2017-02-02,184.5
2017-02-03,184.5
2017-02-06,184.5
2017-02-07,184.5
2017-02-08,183.5
2017-02-09,184
2017-02-10,185.5
2017-02-13,187.5
2017-02-14,187.5
2017-02-15,189
2017-02-16,189
2017-02-17,189.5
2017-02-20,190
2017-02-21,190
2017-02-22,188.5
2017-02-23,188.5
2017-02-24,189
2017-03-01,186
2017-03-02,186
2017-03-03,184
2017-03-06,183.5
2017-03-07,185.5
2017-03-08,187
2017-03-09,184.5
2017-03-10,183.5
2017-03-13,186.5
2017-03-14,186
2017-03-15,186.5
2017-03-16,190
2017-03-17,191.5
2017-03-20,191.5
2017-03-21,195
2017-03-22,193.5
2017-03-23,193.5
2017-03-24,192.5
2017-03-27,193
2017-03-28,194.5
2017-03-29,191.5
2017-03-30,191.5
2017-03-31,189
2017-04-05,193
2017-04-06,191.5
2017-04-07,191
2017-04-10,190
2017-04-11,191
2017-04-12,191
2017-04-13,191.5
2017-04-14,189
2017-04-17,187.5
2017-04-18,188
2017-04-19,186.5
2017-04-20,187
2017-04-21,190
2017-04-24,190
2017-04-25,192
2017-04-26,191
2017-04-27,193
2017-04-28,194.5
2017-05-02,196.5
2017-05-03,198
2017-05-04,198
2017-05-05,197.5
2017-05-08,202.5
2017-05-09,203.5
2017-05-10,205.5
2017-05-11,207.5
2017-05-12,206
2017-05-15,206
2017-05-16,204.5
2017-05-17,204
2017-05-18,203.5
2017-05-19,203
2017-05-22,205
2017-05-23,205
2017-05-24,205.5
2017-05-25,207
2017-05-26,207
2017-05-31,203
2017-06-01,207
2017-06-02,209
2017-06-05,212
2017-06-06,210.5
2017-06-07,211.5
2017-06-08,213
2017-06-09,212
2017-06-12,207.5
2017-06-13,208
2017-06-14,207
2017-06-15,208
2017-06-16,211.5
2017-06-19,213
2017-06-20,216.5
2017-06-21,215.5
2017-06-22,218
2017-06-23,217
2017-06-26,215
2017-06-27,211.5
2017-06-28,208.5
2017-06-29,210
2017-06-30,208.5
2017-07-03,209
2017-07-04,207
2017-07-05,208.5
2017-07-06,207.5
2017-07-07,206
2017-07-10,206
2017-07-11,212
