date,value
2018-10-12,48.2811851501
2018-10-15,48.1365013123
2018-10-16,49.0301246643
2018-10-17,48.9960861206
2018-10-18,48.1109657288
2018-10-19,48.2130966187
2018-10-22,47.915222168
2018-10-23,47.3620300293
2018-10-24,45.8471260071
2018-10-25,46.5279769897
2018-10-26,45.9322319031
2018-10-29,45.5067024231
2018-10-30,46.2215957642
2018-10-31,46.6726570129
2018-11-01,46.5620231628
2018-11-02,46.8258514404
2018-11-05,46.6556358337
2018-11-06,47.183303833
2018-11-07,47.6769256592
2018-11-08,47.3705406189
2018-11-09,46.8939399719
2018-11-12,46.2556304932
2018-11-13,46.0854301453
2018-11-14,46.2471237183
2018-11-15,46.5194702148
2018-11-16,46.5535163879
2018-11-19,46.3492546082
2018-11-20,45.4981880188
2018-11-21,46.1960678101
2018-11-23,46.0258483887
2018-11-26,46.6471290588
2018-11-27,46.6045684814
2018-11-28,47.217338562
2018-11-29,47.0556411743
2018-11-30,47.098197937
2018-12-03,47.7365036011
2018-12-04,45.9747810364
2018-12-06,45.9067001343
2018-12-07,45.5662689209
2018-12-10,45.2173347473
2018-12-11,45.1832885742
2018-12-12,45.727973938
2018-12-13,45.5918006897
2018-12-14,45.0726509094
2018-12-17,44.7151985168
2018-12-18,44.8395690918
2018-12-19,44.1791496277
2018-12-20,43.9475784302
2018-12-21,42.5924339294
2018-12-24,42.1292991638
2018-12-26,42.9269371033
2018-12-27,43.5015869141
2018-12-28,43.5530433655
2018-12-31,43.4758529663
2019-01-02,43.7760467529
2019-01-03,43.5273170471
2019-01-04,45.0025215149
2019-01-07,45.1140174866
2019-01-08,45.3284416199
2019-01-09,45.5771636963
2019-01-10,45.8516273499
2019-01-11,45.3198699951
2019-01-14,45.1569137573
2019-01-15,45.7058181763
2019-01-16,45.9288253784
2019-01-17,45.8344726562
2019-01-18,46.4434356689
2019-01-22,45.6114768982
2019-01-23,45.4828300476
2019-01-24,45.7487068176
2019-01-25,46.2461700439
2019-01-28,45.9116630554
2019-01-29,45.9545478821
2019-01-30,46.4691581726
2019-01-31,46.5549316406
2019-02-01,46.3662376404
2019-02-04,46.4691581726
2019-02-05,46.6578483582
2019-02-06,46.2718925476
2019-02-07,45.6286277771
2019-02-08,45.2255172729
2019-02-11,45.2684020996
2019-02-12,46.0660514832
2019-02-13,46.1775474548
2019-02-14,46.143245697
2019-02-15,46.7350387573
2019-02-19,46.8122329712
2019-02-20,46.8636856079
2019-02-21,46.7950782776
2019-02-22,46.8979988098
2019-02-25,47.1638793945
2019-02-26,47.3268356323
2019-02-27,47.0781135559
2019-02-28,46.6235389709
2019-03-01,46.7607650757
2019-03-04,46.6149597168
2019-03-05,46.6578483582
2019-03-06,46.383392334
2019-03-07,45.8344726562
2019-03-08,45.7572860718
2019-03-11,46.254737854
2019-03-12,46.3662376404
2019-03-13,46.5463523865
2019-03-14,46.0488967896
2019-03-15,46.5806617737
2019-03-18,46.7093162537
2019-03-19,46.7264671326
2019-03-20,46.7521934509
2019-03-21,47.060962677
2019-03-22,46.5549316406
2019-03-25,46.5806617737
2019-03-26,47.0952644348
2019-03-27,46.9323120117
2019-03-28,46.9580383301
2019-03-29,46.9323120117
2019-04-01,47.5241088867
2019-04-02,47.1981887817
2019-04-03,47.4812240601
2019-04-04,47.4554977417
2019-04-05,47.4897994995
2019-04-08,47.3783035278
2019-04-09,47.1209983826
2019-04-10,47.1295776367
2019-04-11,46.9837684631
2019-04-12,47.2239151001
2019-04-15,47.21534729
2019-04-16,47.4040298462
2019-04-17,47.4040298462
2019-04-18,47.4726448059
2019-04-22,47.301109314
2019-04-23,47.5669898987
2019-04-24,46.9837684631
2019-04-25,47.0866928101
2019-04-26,47.5155296326
2019-04-29,47.7042198181
2019-04-30,47.5326766968
2019-05-01,47.3697319031
2019-05-02,47.386882782
2019-05-03,47.9958305359
2019-05-06,47.5069541931
2019-05-07,46.6407012939
2019-05-08,46.3576622009
2019-05-09,46.0574760437
2019-05-10,46.3748130798
2019-05-13,45.3284416199
2019-05-14,45.9631309509
2019-05-15,46.0317420959
2019-05-16,46.2204284668
2019-05-17,46.0488967896
2019-05-20,45.800163269
2019-05-21,46.1175041199
2019-05-22,45.7401313782
2019-05-23,45.397064209
2019-05-24,46.100353241
2019-05-28,45.7143936157
2019-05-29,45.4999847412
2019-05-30,45.7058181763
2019-05-31,45.2169456482
2019-06-03,45.4828300476
2019-06-04,46.0060119629
2019-06-05,46.0317420959
2019-06-06,46.0831985474
2019-06-07,46.6407012939
2019-06-10,46.8551139832
2019-06-11,47.0094947815
2019-06-12,46.4863166809
2019-06-13,46.4348487854
2019-06-14,46.3147773743
2019-06-17,46.4506607056
2019-06-18,46.7276115417
2019-06-19,47.1430473328
2019-06-20,47.6017494202
2019-06-21,47.1343917847
2019-06-24,47.1343917847
2019-06-25,46.9266777039
2019-06-26,46.8574409485
2019-06-27,47.0478477478
2019-06-28,47.2382507324
2019-07-01,47.9133262634
2019-07-02,48.0604629517
2019-07-03,48.1989440918
2019-07-05,47.9912223816
2019-07-08,47.7142753601
2019-07-09,47.2901763916
2019-07-10,47.5757904053
2019-07-11,47.6623420715
2019-07-12,47.679649353
2019-07-15,47.7142753601
2019-07-16,47.3594284058
2019-07-17,47.3161468506
2019-07-18,47.1949806213
2019-07-19,47.3161468506
2019-07-22,47.385383606
2019-07-23,47.7661933899
2019-07-24,47.8267860413
2019-07-25,47.3161468506
2019-07-26,47.4373092651
2019-07-29,47.3767356873
2019-07-30,47.0738105774
2019-07-31,47.0391845703
2019-08-01,47.0305366516
2019-08-02,46.7882003784
2019-08-05,45.6284484863
2019-08-06,46.2083206177
2019-08-07,46.5285491943
2019-08-08,46.8574409485
2019-08-09,46.3641014099
2019-08-12,45.9227104187
2019-08-13,46.4420013428
2019-08-14,45.3168716431
2019-08-15,45.7496109009
2019-08-16,46.2256393433
2019-08-19,46.2169761658
2019-08-20,46.1217689514
2019-08-21,46.2775611877
2019-08-22,46.2083206177
2019-08-23,45.6890296936
2019-08-26,46.3554496765
2019-08-27,46.2083206177
2019-08-28,46.1910171509
2019-08-29,46.5198936462
2019-08-30,46.6670341492
2019-09-03,46.6929969788
2019-09-04,46.9526443481
2019-09-05,47.2901763916
2019-09-06,47.454624176
2019-09-09,47.7661933899
2019-09-10,47.90467453
2019-09-11,48.3287658691
2019-09-12,48.6489906311
2019-09-13,49.2202186584
2019-09-16,48.9605712891
2019-09-17,49.1423187256
2019-09-18,49.0384635925
2019-09-19,49.4019699097
2019-09-20,49.2894554138
2019-09-23,49.2375259399
2019-09-24,49.3067626953
2019-09-25,49.5058250427
2019-09-26,49.5923728943
2019-09-27,48.8826828003
2019-09-30,49.1077041626
2019-10-01,48.891330719
2019-10-02,48.2854919434
2019-10-03,48.5278282166
2019-10-04,49.0903968811
2019-10-07,48.7788162231
2019-10-08,48.4932098389
2019-10-09,48.9172935486
2019-10-10,48.8567085266
2019-10-11,49.4625473022
2019-10-14,49.2461853027
2019-10-15,49.9818382263
2019-10-16,49.8779830933
2019-10-17,49.7481651306
2019-10-18,49.652961731
2019-10-21,50.0078086853
2019-10-22,50.0683898926
2019-10-23,50.2761077881
2019-10-24,50.3020782471
2019-10-25,50.2761077881
2019-10-28,50.4232368469
2019-10-29,50.6396141052
2019-10-30,50.7780914307
2019-10-31,50.7867546082
2019-11-01,51.2887306213
2019-11-04,51.6349220276
2019-11-05,51.7041702271
2019-11-06,51.5916481018
2019-11-07,51.894569397
2019-11-08,51.8686065674
2019-11-11,51.7387771606
2019-11-12,51.8512916565
2019-11-13,51.6695480347
2019-11-14,51.444519043
2019-11-15,51.7474403381
2019-11-18,51.7907142639
2019-11-19,51.6262664795
2019-11-20,51.4704780579
2019-11-21,51.5224113464
2019-11-22,51.5570297241
2019-11-25,51.9118766785
2019-11-26,51.8253326416
2019-11-27,51.9291877747
2019-11-29,51.4358634949
2019-12-02,51.3320083618
2019-12-03,51.5310630798
2019-12-04,52.1109390259
2019-12-05,51.9032249451
2019-12-06,52.500415802
2019-12-09,52.2061462402
2019-12-10,52.1801795959
2019-12-11,52.2926902771
2019-12-12,52.4225158691
2019-12-13,52.5609931946
2019-12-16,52.8027191162
2019-12-17,52.6888618469
2019-12-18,52.4786643982
2019-12-19,52.4261245728
2019-12-20,52.3910751343
2019-12-23,52.3472976685
2019-12-24,52.137096405
2019-12-26,52.2772331238
2019-12-27,52.1808891296
2019-12-30,51.7167129517
2019-12-31,51.8831138611
2020-01-02,52.4261245728
2020-01-03,51.8480834961
2020-01-06,52.0320014954
2020-01-07,52.1195907593
2020-01-08,52.1283493042
2020-01-09,52.4961853027
2020-01-10,52.1283493042
2020-01-13,52.4261245728
2020-01-14,52.4436378479
2020-01-15,52.2509536743
2020-01-16,52.2859916687
2020-01-17,52.3210220337
2020-01-21,52.0407600403
2020-01-22,52.2772331238
2020-01-23,52.3385391235
2020-01-24,52.137096405
2020-01-27,51.1999778748
2020-01-28,51.6553993225
2020-01-29,51.4890022278
2020-01-30,51.4189338684
2020-01-31,50.5781555176
2020-02-03,50.9635124207
2020-02-04,51.7342262268
2020-02-05,52.1984100342
2020-02-06,52.5925216675
2020-02-07,52.0845565796
2020-02-10,52.0232467651
2020-02-11,52.2859916687
2020-02-12,52.0320014954
2020-02-13,51.5765838623
2020-02-14,51.1912231445
2020-02-18,50.429271698
2020-02-19,50.3416900635
2020-02-20,50.0176353455
2020-02-21,49.5972480774
2020-02-24,47.9244422913
2020-02-25,47.8456230164
2020-02-26,48.0820884705
2020-02-27,46.4355659485
2020-02-28,46.383014679
2020-03-02,46.9698143005
2020-03-03,46.365486145
2020-03-04,47.3726882935
2020-03-05,46.5143814087
2020-03-06,46.0677185059
2020-03-09,43.7205467224
2020-03-10,45.0255088806
2020-03-11,43.5015945435
2020-03-12,39.2363891602
2020-03-13,40.5238342285
2020-03-16,37.8526039124
2020-03-17,39.7093200684
2020-03-18,38.8685455322
2020-03-19,39.4115486145
2020-03-20,39.5078887939
2020-03-23,39.0962562561
2020-03-24,41.8112716675
2020-03-25,42.5995063782
2020-03-26,44.0008087158
2020-03-27,43.9482574463
2020-03-30,44.4825019836
2020-03-31,43.2563667297
2020-04-01,41.1982040405
2020-04-02,41.723690033
2020-04-03,40.7865753174
2020-04-06,43.1950531006
2020-04-07,43.659236908
2020-04-08,43.554145813
2020-04-09,44.1234207153
2020-04-13,43.9395027161
2020-04-14,44.7452468872
2020-04-15,44.2985839844
2020-04-16,43.9219856262
2020-04-17,44.5087738037
2020-04-20,43.8256378174
2020-04-21,43.4140129089
2020-04-22,44.1672096252
2020-04-23,44.2285194397
2020-04-24,44.5700836182
2020-04-27,45.1831512451
2020-04-28,45.8400115967
2020-04-29,46.6457557678
2020-04-30,45.3320388794
2020-05-01,44.5350532532
2020-05-04,44.3160972595
2020-05-05,44.7452468872
2020-05-06,44.4036865234
2020-05-07,45.0692977905
2020-05-08,45.8400115967
2020-05-11,46.2779159546
2020-05-12,45.6736068726
2020-05-13,45.8925590515
2020-05-14,45.2094306946
2020-05-15,45.2882461548
2020-05-18,46.4180488586
2020-05-19,45.8750495911
2020-05-20,46.5669326782
2020-05-21,46.0677185059
2020-05-22,46.1290245056
2020-05-26,47.6967277527
2020-05-27,48.3098068237
2020-05-28,48.9403915405
2020-05-29,48.528755188
2020-06-01,49.2644386292
2020-06-02,49.4833869934
2020-06-03,49.8249549866
2020-06-04,49.2644386292
2020-06-05,49.9738502502
2020-06-08,50.7095336914
2020-06-09,50.4467773438
2020-06-10,50.4205055237
2020-06-11,48.3010444641
2020-06-12,49.1680908203
2020-06-15,48.6313858032
2020-06-16,49.5671081543
2020-06-17,49.7877960205
2020-06-18,49.6995201111
2020-06-19,49.4611740112
2020-06-22,49.79662323
2020-06-23,49.9290428162
2020-06-24,48.887386322
2020-06-25,49.4435195923
2020-06-26,48.9668312073
2020-06-29,48.9756546021
2020-06-30,48.4813079834
2020-07-01,48.3842048645
2020-07-02,48.7019996643
2020-07-06,49.3287620544
2020-07-07,48.887386322
2020-07-08,48.8520698547
2020-07-09,48.6137161255
2020-07-10,49.2493133545
2020-07-13,48.9933128357
2020-07-14,49.381729126
2020-07-15,50.0084838867
2020-07-16,49.4964866638
2020-07-17,49.5759315491
2020-07-20,49.611240387
2020-07-21,49.6377220154
2020-07-22,49.5053138733
2020-07-23,49.3375854492
2020-07-24,49.2846260071
2020-07-27,50.2644920349
2020-07-28,49.9555206299
2020-07-29,49.982006073
2020-07-30,49.2316589355
2020-07-31,47.960483551
2020-08-03,48.9403419495
2020-08-04,49.4876556396
2020-08-05,49.4523468018
2020-08-06,49.4170341492
2020-08-07,49.4346961975
2020-08-10,49.6730422974
2020-08-11,50.0791130066
2020-08-12,51.1384239197
2020-08-13,51.0766296387
2020-08-14,51.0677986145
2020-08-17,51.2796669006
2020-08-18,51.4562149048
2020-08-19,51.182559967
2020-08-20,50.997177124
2020-08-21,50.8559455872
2020-08-24,51.4209098816
2020-08-25,51.3502845764
2020-08-26,51.4915313721
2020-08-27,51.0148353577
2020-08-28,51.2884941101
2020-08-31,51.2178726196
2020-09-01,51.3591194153
2020-09-02,51.8711204529
2020-09-03,50.9618759155
2020-09-04,51.2443504333
2020-09-08,50.8206253052
2020-09-09,50.997177124
2020-09-10,51.0236663818
2020-09-11,51.6857337952
2020-09-14,52.0564956665
2020-09-15,52.2948379517
2020-09-16,52.48021698
2020-09-17,52.5420188904
2020-09-18,52.3124961853
2020-09-21,51.5356674194
2020-09-22,51.6945610046
2020-09-23,51.9947013855
2020-09-24,51.7916717529
2020-09-25,51.8711204529
2020-09-28,52.5949783325
2020-09-29,52.5508422852
2020-09-30,52.1447715759
2020-10-01,52.1536064148
2020-10-02,51.8976020813
2020-10-05,52.3213272095
2020-10-06,52.2065620422
2020-10-07,52.48021698
2020-10-08,52.497882843
2020-10-09,52.4890480042
2020-10-12,52.6302909851
2020-10-13,52.4625663757
2020-10-14,52.5420188904
2020-10-15,52.1006393433
2020-10-16,51.9947013855
2020-10-19,52.0564956665
2020-10-20,52.0653190613
2020-10-21,52.4714012146
2020-10-22,52.3213272095
2020-10-23,52.3478050232
2020-10-26,51.8446350098
2020-10-27,52.0300102234
2020-10-28,51.3238067627
2020-10-29,51.712223053
2020-10-30,51.4120864868
2020-11-02,51.9505653381
2020-11-03,53.0451965332
2020-11-04,52.9569129944
2020-11-05,54.2634048462
2020-11-06,54.3075408936
2020-11-09,55.9053421021
2020-11-10,55.6934738159
2020-11-11,56.0289230347
2020-11-12,55.1638221741
2020-11-13,55.9494857788
2020-11-16,56.7439651489
2020-11-17,56.523273468
2020-11-18,56.1436882019
2020-11-19,56.5144424438
2020-11-20,57.1500358582
2020-11-23,57.1853523254
2020-11-24,58.050453186
2020-11-25,57.635559082
2020-11-27,58.4653511047
2020-11-30,56.8410644531
2020-12-01,58.0063171387
2020-12-02,57.9092102051
2020-12-03,58.050453186
2020-12-04,58.3152809143
2020-12-07,57.4590034485
2020-12-08,57.5914154053
2020-12-09,57.9974861145
2020-12-10,58.0945968628
2020-12-11,58.2181739807
2020-12-14,58.4113731384
2020-12-15,58.8278999329
2020-12-16,58.8190422058
2020-12-17,59.1646690369
2020-12-18,58.9962844849
2020-12-21,58.3582038879
2020-12-22,58.3316192627
2020-12-23,58.5443115234
2020-12-24,58.3316192627
2020-12-28,58.9253883362
2020-12-29,59.6609535217
2020-12-30,59.6875457764
2020-12-31,59.8736610413
2021-01-04,59.1646690369
2021-01-05,59.7141304016
2021-01-06,60.4231185913
2021-01-07,60.2990493774
2021-01-08,61.406829834
2021-01-11,60.8307723999
2021-01-12,61.1498336792
2021-01-13,61.3270683289
2021-01-14,61.9651603699
2021-01-15,60.9016952515
2021-01-19,61.2561721802
2021-01-20,61.5663490295
2021-01-21,61.3270683289
2021-01-22,61.3625297546
2021-01-25,61.6018104553
2021-01-26,61.6106643677
2021-01-27,60.2635879517
2021-01-28,60.6535263062
2021-01-29,59.3685073853
2021-02-01,59.9888801575
2021-02-02,60.4674415588
2021-02-03,60.8219108582
2021-02-04,60.8928146362
2021-02-05,61.3713874817
2021-02-08,62.4702987671
2021-02-09,62.8070755005
2021-02-10,62.6918525696
2021-02-11,63.0197677612
2021-02-12,63.4097175598
2021-02-16,63.6844444275
2021-02-17,63.59582901
2021-02-18,62.8336601257
2021-02-19,63.2235946655
2021-02-22,63.0729446411
2021-02-23,62.9311447144
2021-02-24,62.4082717896
2021-02-25,61.3359336853
2021-02-26,60.4585647583
2021-03-01,61.4599952698
2021-03-02,60.8573646545
2021-03-03,60.49401474
2021-03-04,59.9179611206
2021-03-05,60.4053955078
2021-03-08,59.7318572998
2021-03-09,60.3876686096
2021-03-10,60.6003608704
2021-03-11,60.2990493774
2021-03-12,61.0966567993
2021-03-15,61.4245567322
2021-03-16,61.6283874512
2021-03-17,62.0271873474
2021-03-18,62.1955795288
2021-03-19,62.6475601196
2021-03-22,62.2310256958
2021-03-23,61.300491333
2021-03-24,60.6269569397
2021-03-25,61.3182182312
2021-03-26,62.1335449219
2021-03-29,61.7613296509
2021-03-30,61.3093528748
2021-03-31,60.7244300842
2021-04-01,61.2738952637
2021-04-05,62.0183296204
2021-04-06,61.0789260864
2021-04-07,61.2561721802
2021-04-08,61.3182182312
2021-04-09,61.743598938
2021-04-12,61.3625297546
2021-04-13,61.7524604797
2021-04-14,61.6372489929
2021-04-15,61.9297180176
2021-04-16,62.0005989075
2021-04-19,61.406829834
2021-04-20,60.0774841309
2021-04-21,60.5914916992
2021-04-22,60.697845459
2021-04-23,61.2384376526
2021-04-26,61.0080223083
2021-04-27,60.2635879517
2021-04-28,60.245880127
2021-04-29,60.2990493774
2021-04-30,59.7495765686
2021-05-03,60.4585647583
2021-05-04,59.6964111328
2021-05-05,60.4142494202
2021-05-06,60.9016952515
2021-05-07,61.2029838562
2021-05-10,61.0789260864
2021-05-11,60.0420417786
2021-05-12,57.9859809875
2021-05-13,58.4645500183
2021-05-14,59.3862304688
2021-05-17,58.8899383545
2021-05-18,59.6343727112
2021-05-19,59.3330497742
2021-05-20,59.8736610413
2021-05-21,60.2015609741
2021-05-24,60.4674415588
2021-05-25,60.3256263733
2021-05-26,60.4585647583
2021-05-27,60.5028762817
2021-05-28,60.7776069641
2021-06-01,60.3965339661
2021-06-02,60.9548492432
2021-06-03,60.9725761414
2021-06-04,61.6372489929
2021-06-07,61.8765335083
2021-06-08,61.575214386
2021-06-09,61.1409683228
2021-06-10,61.4043159485
2021-06-11,61.4936027527
2021-06-14,61.4757461548
2021-06-15,61.7703704834
2021-06-16,61.6721611023
2021-06-17,61.4400405884
2021-06-18,60.0384063721
2021-06-21,60.672252655
2021-06-22,60.743686676
2021-06-23,60.2794456482
2021-06-24,60.8061714172
2021-06-25,61.0829353333
2021-06-28,60.8329582214
2021-06-29,60.8775939941
2021-06-30,60.2973022461
2021-07-01,60.252658844
2021-07-02,60.6276245117
2021-07-06,60.4044380188
2021-07-07,60.431224823
2021-07-08,59.493812561
2021-07-09,61.0918617249
2021-07-12,61.2704048157
2021-07-13,61.0740127563
2021-07-14,61.3775482178
2021-07-15,60.6276245117
2021-07-16,60.0116119385
2021-07-19,59.1545677185
2021-07-20,59.8598518372
2021-07-21,60.2883720398
2021-07-22,60.252658844
2021-07-23,60.59192276
2021-07-26,60.3776512146
2021-07-27,60.047328949
2021-07-28,60.368724823
2021-07-29,60.5740585327
2021-07-30,59.9134178162
2021-08-02,60.4937095642
2021-08-03,60.9400863647
2021-08-04,60.315158844
2021-08-05,60.672252655
2021-08-06,60.5472793579
2021-08-09,60.5115585327
2021-08-10,60.5472793579
2021-08-11,61.297203064
2021-08-12,61.0918617249
2021-08-13,61.2793388367
2021-08-16,60.8597412109
2021-08-17,60.3508644104
2021-08-18,60.0384063721
2021-08-19,59.4670333862
2021-08-20,59.5116767883
2021-08-23,60.2973022461
2021-08-24,60.8329582214
2021-08-25,60.7169075012
2021-08-26,60.4044380188
2021-08-27,60.8240280151
2021-08-30,60.743686676
2021-08-31,61.0650863647
2021-09-01,62.0560531616
2021-09-02,62.3417320251
2021-09-03,64.1093978882
2021-09-07,64.7789840698
2021-09-08,64.5022277832
2021-09-09,65.0735855103
2021-09-10,65.002166748
2021-09-13,65.8949203491
2021-09-14,65.5288925171
2021-09-15,66.1716995239
2021-09-16,66.0199203491
2021-09-17,65.5556793213
2021-09-20,64.6093521118
2021-09-21,65.1896438599
2021-09-22,64.716468811
2021-09-23,65.0914459229
2021-09-24,64.8682632446
2021-09-27,64.8146972656
2021-09-28,63.4130439758
2021-09-29,63.3773345947
2021-09-30,62.7166862488
2021-10-01,62.4309997559
2021-10-04,60.6990470886
2021-10-05,61.0382881165
2021-10-06,60.5115585327
2021-10-07,60.8597412109
2021-10-08,60.5829849243
2021-10-11,60.8508262634
2021-10-12,60.4580001831
2021-10-13,60.4222831726
2021-10-14,60.9936599731
2021-10-15,61.6364440918
2021-10-18,61.3329086304
2021-10-19,61.7168006897
2021-10-20,61.654296875
2021-10-21,60.5829849243
2021-10-22,61.0829353333
2021-10-25,61.1097106934
2021-10-26,61.1186447144
2021-10-27,60.672252655
2021-10-28,61.1543540955
2021-10-29,61.0650863647
2021-11-01,61.9846343994
2021-11-02,61.9132003784
2021-11-03,62.2881622314
2021-11-04,62.7345542908
2021-11-05,62.8148956299
2021-11-08,62.6809844971
2021-11-09,62.2881622314
2021-11-10,61.3150520325
2021-11-11,61.6721611023
2021-11-12,62.5649223328
2021-11-15,62.5113639832
2021-11-16,62.3863677979
2021-11-17,62.1274681091
2021-11-18,62.2881622314
2021-11-19,62.4131507874
2021-11-22,62.0917549133
2021-11-23,62.1631813049
2021-11-24,61.4043159485
2021-11-26,59.779499054
2021-11-29,59.9491271973
2021-11-30,59.2170600891
2021-12-01,58.9045944214
2021-12-02,59.7884254456
2021-12-03,60.1366043091
2021-12-06,60.1723136902
2021-12-07,61.5739517212
2021-12-08,61.502532959
2021-12-09,61.00258255
2021-12-10,61.0918617249
2021-12-13,60.5021247864
2021-12-14,60.4297637939
2021-12-15,61.4699401855
2021-12-16,61.5423049927
2021-12-17,60.7915687561
2021-12-20,60.2759971619
2021-12-21,60.6287536621
2021-12-22,60.7282524109
2021-12-23,60.9634246826
2021-12-27,60.9091453552
2021-12-28,60.981502533
2021-12-29,60.6920661926
2021-12-30,60.5202217102
2021-12-31,60.5654449463
2022-01-03,60.6287536621
2022-01-04,61.4247207642
2022-01-05,61.144317627
2022-01-06,60.6920661926
2022-01-07,60.3031387329
2022-01-10,60.1584205627
2022-01-11,60.6287536621
2022-01-12,61.4970779419
2022-01-13,60.8820152283
2022-01-14,60.8096580505
2022-01-18,59.8508872986
2022-01-19,59.1091880798
2022-01-20,58.8468818665
2022-01-21,58.6207618713
2022-01-24,58.3675003052
2022-01-25,58.1594734192
2022-01-26,57.3544616699
2022-01-27,56.5404090881
2022-01-28,56.7574882507
2022-01-31,57.9604759216
2022-02-01,57.9785652161
2022-02-02,58.864982605
2022-02-03,57.6348571777
2022-02-04,58.0871047974
2022-02-07,58.1232910156
2022-02-08,58.457950592
2022-02-09,59.2629585266
2022-02-10,58.3222846985
2022-02-11,57.851940155
2022-02-14,57.851940155
2022-02-15,58.4941291809
2022-02-16,58.5031776428
2022-02-17,57.643901825
2022-02-18,57.5534477234
2022-02-22,57.0921554565
2022-02-23,56.5042228699
2022-02-24,56.1786079407
2022-02-25,57.481086731
2022-02-28,56.9293479919
2022-03-01,56.151473999
2022-03-02,56.34141922
2022-03-03,56.0610198975
2022-03-04,55.3374176025
2022-03-07,53.3927383423
2022-03-08,52.623916626
2022-03-09,54.0439796448
2022-03-10,53.8178596497
2022-03-11,52.9495353699
2022-03-14,53.0218925476
2022-03-15,53.8902206421
2022-03-16,55.093208313
2022-03-17,55.6087722778
2022-03-18,56.3233299255
2022-03-21,56.3052406311
2022-03-22,56.4770927429
2022-03-23,56.1424293518
2022-03-24,56.7574882507
2022-03-25,56.7484474182
2022-03-28,55.8982124329
2022-03-29,57.0017051697
2022-03-30,56.4047317505
2022-03-31,55.7263565063
2022-04-01,56.0158004761
2022-04-04,56.4680480957
2022-04-05,54.9937133789
2022-04-06,54.1706123352
2022-04-07,53.980670929
2022-04-08,53.7545433044
2022-04-11,52.913356781
2022-04-12,52.2168960571
2022-04-13,52.967628479
2022-04-14,52.8229064941
2022-04-18,52.1897544861
2022-04-19,52.1987991333
2022-04-20,52.6872329712
2022-04-21,52.2530708313
2022-04-22,51.4752006531
2022-04-25,51.7917709351
2022-04-26,50.6973266602
2022-04-27,50.896320343
2022-04-28,51.8279533386
2022-04-29,51.2128982544
2022-05-02,51.1948013306
2022-05-03,51.6018333435
2022-05-04,52.5153770447
2022-05-05,51.0772209167
2022-05-06,51.2762069702
2022-05-09,49.8290100098
2022-05-10,49.9013595581
2022-05-11,49.3586616516
2022-05-12,49.9104118347
2022-05-13,50.9415397644
2022-05-16,50.6701965332
2022-05-17,51.0410308838
2022-05-18,50.5526008606
2022-05-19,50.9867668152
2022-05-20,51.638004303
2022-05-23,52.1354866028
2022-05-24,51.9364891052
2022-05-25,52.0450325012
2022-05-26,52.4520645142
2022-05-27,52.7686347961
2022-05-31,52.0993041992
2022-06-01,52.1264381409
2022-06-02,52.6600990295
2022-06-03,51.5656471252
2022-06-06,51.8460426331
2022-06-07,52.0088539124
2022-06-08,51.3304748535
2022-06-09,50.9615020752
2022-06-10,50.0390892029
2022-06-13,48.6417541504
2022-06-14,48.3129730225
2022-06-15,48.8518104553
2022-06-16,48.0755195618
2022-06-17,47.5458106995
2022-06-21,48.0389823914
2022-06-22,47.8015289307
2022-06-23,48.0937843323
2022-06-24,49.0436019897
2022-06-27,48.6143531799
2022-06-28,48.5412979126
2022-06-29,48.3221054077
2022-06-30,48.2490463257
2022-07-01,48.4499664307
2022-07-05,48.1394462585
2022-07-06,48.130317688
2022-07-07,48.8152809143
2022-07-08,49.061870575
2022-07-11,48.3951759338
2022-07-12,48.413433075
2022-07-13,48.1577148438
2022-07-14,47.6828041077
2022-07-15,48.1851119995
2022-07-18,48.2764396667
2022-07-19,48.9705352783
2022-07-20,49.1805915833
2022-07-21,49.8016319275
2022-07-22,49.9568939209
2022-07-25,49.9477577209
2022-07-26,49.3997840881
2022-07-27,50.395275116
2022-07-28,50.8062515259
2022-07-29,51.281162262
2022-08-01,51.9387321472
2022-08-02,50.9523735046
2022-08-03,50.8427810669
2022-08-04,50.8245162964
2022-08-05,50.513999939
2022-08-08,50.4957275391
2022-08-09,49.9934272766
2022-08-10,51.4272842407
2022-08-11,51.4090194702
2022-08-12,52.084854126
2022-08-15,52.2949066162
2022-08-16,52.048324585
2022-08-17,51.8839302063
2022-08-18,51.7012786865
2022-08-19,50.8062515259
2022-08-22,50.2856788635
2022-08-23,50.4044036865
2022-08-24,50.3861351013
2022-08-25,50.9615020752
2022-08-26,49.7194404602
2022-08-29,49.2171287537
2022-08-30,49.1623344421
2022-08-31,48.9431419373
2022-09-01,48.3586387634
2022-09-02,47.8289299011
2022-09-06,47.0800285339
2022-09-07,47.0069732666
2022-09-08,47.5732078552
2022-09-09,48.4682273865
2022-09-12,48.4864959717
2022-09-13,46.8882446289
2022-09-14,47.56407547
2022-09-15,47.1896209717
2022-09-16,47.1530952454
2022-09-19,47.3083534241
2022-09-20,46.8151779175
2022-09-21,46.2763366699
2022-09-22,46.6416549683
2022-09-23,45.7009658813
2022-09-26,44.9612007141
2022-09-27,44.5867538452
2022-09-28,45.4269790649
2022-09-29,44.9885978699
2022-09-30,44.614151001
2022-10-03,45.4178504944
2022-10-04,46.8699760437
2022-10-05,46.3768005371
2022-10-06,45.9566917419
2022-10-07,45.4909172058
2022-10-10,45.3082504272
2022-10-11,44.8424720764
2022-10-12,44.5136871338
