date,value
2019-01-25,19.082983017
2019-01-28,18.9654769897
2019-01-29,18.9654769897
2019-01-30,19.1769886017
2019-01-31,19.372833252
2019-02-01,19.1221504211
2019-02-04,19.3963336945
2019-02-05,19.5921783447
2019-02-06,19.4198303223
2019-02-07,19.223991394
2019-02-08,19.466835022
