date,value
2014-07-01,12979.6220595268
2014-07-02,12984.8238229942
2014-07-03,13039.0362904822
2014-07-04,13029.1211469547
2014-07-07,13036.419120318
2014-07-08,13076.9745953339
2014-07-09,13037.9903689152
2014-07-10,13159.0935490814
2014-07-11,13026.3489239425
2014-07-14,13127.4568493738
2014-07-15,13200.7898205297
2014-07-16,13122.6492423522
2014-07-17,13115.9892078735
2014-07-18,13122.1288507049
2014-07-21,13187.52839767
2014-07-22,13268.618086923
2014-07-24,13321.1309335813
2014-07-25,13216.5048548503
2014-07-28,13211.2833298463
2014-07-29,13135.6890024545
2014-07-30,13223.1541633173
2014-07-31,13076.4219430159
2014-08-01,13023.3592440319
2014-08-04,13076.4881823421
2014-08-05,12837.098009572
2014-08-06,12835.2316935238
2014-08-07,12812.2283597371
2014-08-08,12754.8907423437
2014-08-11,12904.8132696393
2014-08-12,12876.5735048722
2014-08-13,12985.7050136355
2014-08-14,12978.6861055973
2014-08-15,12941.2558051435
2014-08-18,12851.4242041987
2014-08-19,13007.061203716
2014-08-20,13057.9778858802
2014-08-21,13021.9209839959
2014-08-22,13210.9124041952
2014-08-25,13238.8532704916
2014-08-26,13254.0214435927
2014-08-27,13388.5977944049
2014-08-28,13409.7446503954
2014-08-29,13358.9498421359
2014-09-01,13418.2823829347
2014-09-02,13274.1172989248
2014-09-03,13327.6152527257
2014-09-04,13300.8211888476
2014-09-05,13278.0456131613
2014-09-09,13320.9748941098
2014-09-10,13225.5130462375
2014-09-11,13170.0005468939
2014-09-12,13039.4154536661
2014-09-15,13023.1774193304
2014-09-16,12902.635197154
2014-09-17,12975.5833604505
2014-09-18,13035.5911258966
2014-09-19,13041.064590289
2014-09-22,12913.5891188315
2014-09-23,12826.8105390391
2014-09-24,12842.2985454903
2014-09-25,12717.2179504095
2014-09-26,12696.3717926625
2014-09-29,12656.9546521908
2014-09-30,12673.8220972855
2014-10-01,12689.675962276
2014-10-02,12672.657467988
2014-10-03,12832.8656407042
2014-10-06,12793.8091285019
2014-10-07,12720.8335068306
2014-10-08,12618.7359747916
2014-10-09,12601.4374689756
2014-10-13,12256.0503594405
2014-10-14,12341.1125029153
2014-10-15,12153.4302791236
2014-10-16,12118.603684759
2014-10-17,11898.4251947145
2014-10-20,12104.2017800225
2014-10-21,12103.8912119506
2014-10-22,12200.5458879733
2014-10-23,12191.8503131568
2014-10-24,12083.0183617324
2014-10-27,12021.0154271823
2014-10-28,12251.9829665706
2014-10-29,12445.6249002153
2014-10-30,12427.4189049331
2014-10-31,12538.9591327274
2014-11-03,12580.1060823746
2014-11-04,12540.4213289604
2014-11-05,12497.7559938191
2014-11-06,12382.8945407336
2014-11-07,12431.6499862342
2014-11-10,12602.0599817865
2014-11-11,12583.7921281292
2014-11-12,12427.4597281551
2014-11-13,12498.0484547071
2014-11-14,12487.5245971408
2014-11-17,12357.8595300378
2014-11-18,12338.3339362992
2014-11-19,12441.6405470433
2014-11-20,12584.9676424662
2014-11-21,12611.9978640661
2014-11-24,12661.1537464964
2014-11-25,12644.5415080448
2014-11-26,12654.3629551972
2014-11-27,12709.1362582817
2014-11-28,12723.475958763
2014-12-01,12633.1394474282
2014-12-02,12536.0768186779
2014-12-03,12755.0426340659
2014-12-04,12820.6287633269
2014-12-05,12812.9908939487
2014-12-08,12774.3280418082
2014-12-09,12680.0632976355
2014-12-10,12553.6359533409
2014-12-11,12545.1444078409
2014-12-12,12560.6732790394
2014-12-15,12478.3223203902
2014-12-16,12466.6934872002
2014-12-17,12306.2408950152
2014-12-18,12372.4141155846
2014-12-19,12469.4887094956
2014-12-22,12615.8284301887
2014-12-23,12634.8601353703
2014-12-24,12770.1134986928
2014-12-25,12733.2270210448
2014-12-26,12800.2274540626
2014-12-29,12887.0254351989
2014-12-30,12872.998532769
2014-12-31,12920.7974351552
2015-01-05,12889.1640512124
2015-01-06,12613.2569247337
2015-01-07,12657.0402898061
2015-01-08,12852.3981453251
2015-01-09,12874.8694220706
2015-01-12,12844.8276948973
2015-01-13,12923.8195360414
2015-01-14,12878.6450757012
2015-01-15,12830.6718118709
2015-01-16,12702.8076911562
2015-01-19,12731.1744390176
2015-01-20,12870.2721042747
2015-01-21,12935.751337496
2015-01-22,13030.1867267414
2015-01-23,13120.2103561157
2015-01-26,13131.0028471039
2015-01-27,13172.9276298082
2015-01-28,13162.8817717417
2015-01-29,13070.7288240755
2015-01-30,13002.2740496145
2015-02-02,13020.8307725162
2015-02-03,13091.2892473135
2015-02-04,13174.5106501198
2015-02-05,13178.557241432
2015-02-06,13124.4191231699
2015-02-09,13083.0966610896
2015-02-10,13031.2776312788
2015-02-11,13062.652260746
2015-02-12,13110.1709387402
2015-02-13,13163.1655602649
2015-02-24,13288.0439940849
2015-02-25,13351.9130727713
2015-02-26,13282.6320682362
2015-03-02,13270.188306383
2015-03-03,13255.5176566296
2015-03-04,13281.1268518894
2015-03-05,13245.547301035
2015-03-06,13341.3115008827
2015-03-09,13259.1983786796
2015-03-10,13238.8044442883
2015-03-11,13187.3170214349
2015-03-12,13275.1378826355
2015-03-13,13233.742494183
2015-03-16,13170.4111412226
2015-03-17,13169.0396472896
2015-03-18,13287.247391423
2015-03-19,13413.5289053394
2015-03-20,13434.2867397374
2015-03-23,13454.8513609283
2015-03-24,13441.0264044056
2015-03-25,13345.7375627865
2015-03-26,13346.7369287287
2015-03-27,13205.3656586111
2015-03-30,13234.6855737442
2015-03-31,13293.6710831438
2015-04-01,13188.7835903041
2015-04-02,13294.3468934006
2015-04-07,13375.1889345821
2015-04-08,13306.1174257978
2015-04-09,13299.800444476
2015-04-10,13321.2115564823
2015-04-13,13399.4665361917
2015-04-14,13403.4596983766
2015-04-15,13253.7629638867
2015-04-16,13383.2800855633
2015-04-17,13309.8396527636
2015-04-20,13273.4094310139
2015-04-21,13250.3558244524
2015-04-22,13362.8284207071
2015-04-23,13608.3708572252
2015-04-24,13714.4623008625
2015-04-27,13824.3846853161
2015-04-28,13798.2615760464
2015-04-29,13676.0283548093
2015-04-30,13643.4711024854
2015-05-04,13676.7407172994
2015-05-05,13643.9539240638
2015-05-06,13633.6860865496
2015-05-07,13465.0630374818
2015-05-08,13445.6741926278
2015-05-11,13372.0061527018
2015-05-12,13413.0831728811
2015-05-13,13475.4636097244
2015-05-14,13322.6457271346
2015-05-15,13265.4324350419
2015-05-18,13307.9845961583
2015-05-19,13484.9988116384
2015-05-20,13434.5988565022
2015-05-21,13277.8111679906
2015-05-22,13374.2064597924
2015-05-25,13356.0127061032
2015-05-26,13408.7561229466
2015-05-27,13468.7666520953
2015-05-28,13471.0290360769
2015-05-29,13466.3368619571
2015-06-01,13360.4453312813
2015-06-02,13356.4401545695
2015-06-03,13278.3122486739
2015-06-04,12973.4337465362
2015-06-05,12974.0969618887
2015-06-08,13041.3526162739
2015-06-09,12751.0382725348
2015-06-10,12914.8267909596
2015-06-11,12863.8875039951
2015-06-12,12849.0654682491
2015-06-15,12803.2296809895
2015-06-16,12742.9561333542
2015-06-17,12700.3949832735
2015-06-18,12753.4101612093
2015-06-22,12951.8643984471
2015-06-23,12998.0241487971
2015-06-24,13001.026076676
2015-06-25,13107.2490112294
2015-06-26,13101.9613317728
2015-06-29,12847.3994652922
2015-06-30,12989.0468388276
2015-07-01,13081.0395253172
2015-07-02,13089.1833324177
2015-07-03,13048.9955018633
2015-07-06,12917.38105914
2015-07-07,12915.7358900186
2015-07-08,12511.6146104078
2015-07-09,12454.4837761113
2015-07-13,12628.8508765987
2015-07-14,12656.2535810317
2015-07-15,12712.7292004899
2015-07-16,12759.1580157798
2015-07-17,12716.7653897897
2015-07-20,12621.2645178568
2015-07-21,12656.7309628579
2015-07-22,12543.405295686
2015-07-23,12399.8448265773
2015-07-24,12357.5496808994
2015-07-27,12057.3356159643
2015-07-28,12107.5044841847
2015-07-29,12069.7373611602
2015-07-30,12183.2764465427
2015-07-31,12197.7025241699
2015-08-03,12040.3307508703
2015-08-04,12000.4776896192
2015-08-05,12089.3167413079
2015-08-06,11958.140331347
2015-08-07,11962.2379455581
2015-08-10,12082.2680515935
2015-08-11,11945.6623135589
2015-08-12,11794.9311286062
2015-08-13,11873.5405305762
2015-08-14,11894.9771278668
2015-08-17,11777.8523211551
2015-08-18,11687.234921416
2015-08-19,11444.6128665958
2015-08-20,11446.9153452159
2015-08-21,11118.7127597071
2015-08-24,10584.862268099
2015-08-25,10901.4298584372
2015-08-26,10984.6877236893
2015-08-27,11155.8596214605
2015-08-28,11466.1787523124
2015-08-31,11668.3093237013
2015-09-01,11486.3368643831
2015-09-02,11495.5799205251
2015-09-03,11607.2919115197
2015-09-04,11478.1400711614
2015-09-07,11492.6876070052
2015-09-08,11510.256560625
2015-09-09,11896.519470231
2015-09-10,11926.3546495122
2015-09-11,11949.7894416211
2015-09-14,11953.0678479972
2015-09-15,11897.1760408281
2015-09-16,11966.0798870384
2015-09-17,12131.0887058215
2015-09-18,12151.3255044399
2015-09-21,11924.5941096599
2015-09-22,12030.7766227731
2015-09-23,11810.6810361075
2015-09-24,11654.533473638
2015-09-25,11669.9578009343
2015-09-30,11706.5918032502
2015-10-01,11846.1367580838
2015-10-02,11883.1127885994
2015-10-05,11954.5604132348
2015-10-06,12016.6988122303
2015-10-07,12155.5756547182
2015-10-08,12059.0495320567
2015-10-12,12235.0359027418
2015-10-13,12239.9093051733
2015-10-14,12178.9991753104
2015-10-15,12259.5204670499
2015-10-16,12301.1796004219
2015-10-19,12338.005339877
2015-10-20,12360.1081151756
2015-10-21,12293.6187602618
2015-10-22,12307.2206928158
2015-10-23,12379.2500857922
2015-10-26,12498.1314059092
2015-10-27,12439.5187741521
2015-10-28,12395.4181146147
2015-10-29,12259.4980274042
2015-10-30,12231.5771538897
2015-11-02,12317.5066293149
2015-11-03,12451.9453863582
2015-11-04,12617.8482035284
2015-11-05,12635.3034411184
2015-11-06,12411.3964999057
2015-11-09,12297.2715417757
2015-11-10,12157.9611764052
2015-11-11,11984.4899845405
2015-11-12,11991.8271819162
2015-11-13,11864.0958656964
2015-11-16,11821.9177782968
2015-11-17,11977.2693033159
2015-11-18,11867.8267015965
2015-11-19,12044.4834326075
2015-11-20,12017.981409319
2015-11-23,12051.5056014466
2015-11-24,11931.1631043729
2015-11-25,11886.8437869509
2015-11-26,12029.0705880371
2015-11-27,11934.9406780732
2015-11-30,11806.1777144628
2015-12-01,11992.1882564524
2015-12-02,11982.3669841904
2015-12-03,11980.1509013793
2015-12-04,11913.7824871395
2015-12-07,11962.326809268
2015-12-08,11793.4675790244
2015-12-09,11632.6938498754
2015-12-10,11603.2159403513
2015-12-11,11458.439070869
2015-12-14,11340.0940314277
2015-12-15,11409.1781226644
2015-12-16,11514.9011267984
2015-12-17,11716.9108396045
2015-12-18,11655.9225706381
2015-12-21,11704.1854579597
2015-12-22,11714.5602486734
2015-12-23,11759.7582057357
2015-12-24,11766.9242444025
2015-12-25,11817.121807443
2015-12-28,11802.0055120309
2015-12-29,11716.4077928628
2015-12-30,11686.161606638
2015-12-31,11775.2323084377
2016-01-04,11454.2202612791
2016-01-05,11411.0452968001
2016-01-06,11306.8468227101
2016-01-07,11113.4042493775
2016-01-08,11168.3981263922
2016-01-11,11007.2970658082
2016-01-12,10974.0314348104
2016-01-13,11060.1586523798
2016-01-14,10953.5716723115
2016-01-15,10903.7822524948
2016-01-18,10985.1582993276
2016-01-19,11043.2829007626
2016-01-20,10835.2003249225
2016-01-21,10769.781340973
2016-01-22,10872.6093579975
2016-01-25,11086.5082999335
2016-01-26,11006.4949047553
2016-01-27,11012.994702868
2016-01-28,11097.3267096085
2016-01-29,11345.2302837415
2016-02-01,11457.4182777579
2016-02-02,11436.510038878
2016-02-03,11271.5435027631
2016-02-15,11291.4865012503
2016-02-16,11496.900781369
2016-02-17,11493.3653176093
2016-02-18,11616.94643924
2016-02-19,11634.0927469204
2016-02-22,11636.8083723467
2016-02-23,11671.1326734384
2016-02-24,11606.7820423589
2016-02-25,11708.4961840141
2016-02-26,11804.8602616838
2016-03-01,11885.0901715344
2016-03-02,11967.4855505148
2016-03-03,12065.4627773996
2016-03-04,12139.9278792769
2016-03-07,12173.8980544803
2016-03-08,12181.8328526795
2016-03-09,12116.7039242193
2016-03-10,12138.9621850184
2016-03-11,12207.1557752856
2016-03-14,12261.970499391
2016-03-15,12056.6904825455
2016-03-16,12180.9798076091
2016-03-17,12203.5985831234
2016-03-18,12315.4817536109
2016-03-21,12311.6373962163
2016-03-22,12288.244903442
2016-03-23,12241.4403952143
2016-03-24,12218.0639986629
2016-03-25,12161.5805788314
2016-03-28,12123.3136926389
2016-03-29,12002.4822553716
2016-03-30,12165.1182094499
2016-03-31,12171.0046480961
2016-04-01,12077.1486059347
2016-04-06,11910.9903958355
2016-04-07,11857.310270117
2016-04-08,11897.9153512724
2016-04-11,11918.2788913526
2016-04-12,11866.0268707725
2016-04-13,12023.1870568711
2016-04-14,12049.1340086055
2016-04-15,12132.5604230788
2016-04-18,12097.5191264649
2016-04-19,12051.121398659
2016-04-20,11904.4543531535
2016-04-21,11949.7169501879
2016-04-22,11902.3060582485
2016-04-25,11928.355238411
2016-04-26,11956.4092832848
2016-04-27,11947.7401850126
2016-04-28,11851.1686693615
2016-04-29,11736.1001637048
2016-05-03,11634.0155498574
2016-05-04,11460.5264329345
2016-05-05,11424.0983105596
2016-05-06,11381.6202477309
2016-05-09,11364.6102988033
2016-05-10,11412.4310025924
2016-05-11,11378.106270584
2016-05-12,11346.9321752439
2016-05-13,11285.7459837807
2016-05-16,11301.5342716568
2016-05-17,11386.0921966225
2016-05-18,11417.9905952482
2016-05-19,11312.144038648
2016-05-20,11349.0357339205
2016-05-23,11623.5470084257
2016-05-24,11593.5896790407
2016-05-25,11701.664223064
2016-05-26,11691.1215114011
2016-05-27,11784.9381917025
2016-05-30,11897.3544339465
2016-05-31,11904.0009448246
2016-06-01,11969.7945402469
2016-06-02,11901.7368481786
2016-06-03,11936.3619882636
2016-06-06,11945.3551624626
2016-06-07,12068.2698039504
2016-06-08,12077.1205888673
2016-06-13,11830.2816423652
2016-06-14,11896.4485642554
2016-06-15,11933.005820214
2016-06-16,11782.9174577773
2016-06-17,11869.8906246395
2016-06-20,11965.9135681717
2016-06-21,12030.3984062519
2016-06-22,12075.8266176143
2016-06-23,12045.6771335403
2016-06-24,11787.9419024693
2016-06-27,11838.8047700265
2016-06-28,11896.050073751
2016-06-29,12004.534994516
2016-06-30,12100.8178127947
2016-07-01,12171.0044002451
2016-07-04,12232.0073104899
2016-07-05,12191.0464378142
2016-07-06,12006.8940190567
2016-07-07,12090.9965065486
2016-07-11,12260.3399771368
2016-07-12,12356.3900483084
2016-07-13,12442.4579928488
2016-07-14,12462.6421822464
2016-07-15,12610.0332138168
2016-07-18,12716.1829248117
2016-07-19,12765.1434803465
2016-07-20,12731.6857283956
2016-07-21,12826.9016259321
2016-07-22,12768.792389039
2016-07-25,12732.884493873
2016-07-26,12781.462817446
2016-07-27,12819.5427808147
2016-07-28,12826.577918835
2016-07-29,12738.4229348204
2016-08-01,12849.2612883424
2016-08-02,12856.1383450715
2016-08-03,12799.064864888
2016-08-04,12820.3538494365
2016-08-05,12912.2142052052
2016-08-08,12997.6611639581
2016-08-09,13003.6411102702
2016-08-10,13071.9022804504
2016-08-11,13004.8075474338
2016-08-12,13023.2730589095
2016-08-15,13018.7514448275
2016-08-16,13007.3967652728
2016-08-17,12998.9117314683
2016-08-18,13034.1583083844
2016-08-19,12906.7670986837
2016-08-22,12848.6854068339
2016-08-23,12895.6664316622
2016-08-24,12903.8145066574
2016-08-25,13032.9342365277
2016-08-26,13055.1119281844
2016-08-29,13035.8905479057
2016-08-30,13070.7588475513
2016-08-31,12966.84697464
2016-09-01,12890.4544185585
2016-09-02,12907.5418211671
2016-09-05,13039.7884835084
2016-09-06,13183.3161796741
2016-09-07,13210.4017579792
2016-09-08,13252.4901020782
2016-09-09,13120.6880008557
2016-09-12,12819.8621354523
2016-09-13,12809.0901524745
2016-09-14,12765.1082656606
2016-09-19,13062.2378658989
2016-09-20,13070.4420552859
2016-09-21,13178.2827935513
2016-09-22,13175.3750380971
2016-09-23,13230.916986481
2016-09-26,13127.6035404322
2016-09-29,13207.4601131058
2016-09-30,13072.3695443415
2016-10-03,13158.5520989273
2016-10-04,13236.0821624091
2016-10-05,13224.4446383518
2016-10-06,13222.5258569844
2016-10-07,13182.9758318392
2016-10-11,13111.4244738598
2016-10-12,13138.0510247433
2016-10-13,13095.2735030834
2016-10-14,13009.5735042869
2016-10-17,13050.8490214883
2016-10-18,13123.8320897852
2016-10-19,13192.4876056148
2016-10-20,13235.004580231
2016-10-21,13246.3559429589
2016-10-24,13236.2611465746
2016-10-25,13315.6687766541
2016-10-26,13297.5328492505
2016-10-27,13234.0284687797
2016-10-28,13231.7237901086
2016-10-31,13217.7486826236
2016-11-01,13172.4136755039
2016-11-02,12994.1499974819
2016-11-03,12893.0414204361
2016-11-04,12894.6363065287
2016-11-07,13037.0327507269
2016-11-08,13092.1207990098
2016-11-09,12716.0105864038
2016-11-10,13024.5639553342
2016-11-11,12748.7805229623
2016-11-14,12733.9197882284
2016-11-15,12725.3194129761
2016-11-16,12779.4040459928
2016-11-17,12813.6504205134
2016-11-18,12844.7332300981
2016-11-21,12900.7900433133
2016-11-22,13014.6789523039
2016-11-23,13069.4461434132
2016-11-24,13062.5236813659
2016-11-25,13091.1209605764
2016-11-28,13169.8246191279
2016-11-29,13148.9436711396
2016-11-30,13217.3894260358
2016-12-01,13256.8882813653
2016-12-02,13204.7078883299
2016-12-05,13139.0261609133
2016-12-06,13249.1723940021
2016-12-07,13279.5363721204
2016-12-08,13412.3184226455
2016-12-09,13433.8303320556
2016-12-12,13375.0364221595
2016-12-13,13415.5933961082
2016-12-14,13369.3258806402
2016-12-15,13362.6925762694
2016-12-16,13334.7149942692
2016-12-19,13221.2426248308
2016-12-20,13226.5877754456
2016-12-21,13198.5631662013
2016-12-22,13065.5971918139
2016-12-23,13003.7339776885
2016-12-26,13043.7214527851
2016-12-27,13033.8997335457
2016-12-28,13162.9892205055
2016-12-29,13109.745252945
2016-12-30,13260.8091654294
2017-01-03,13271.4055968723
2017-01-04,13295.7713640668
2017-01-05,13411.3545787856
2017-01-06,13428.1118634585
2017-01-09,13376.5122139549
2017-01-10,13389.015117127
2017-01-11,13412.6418734796
2017-01-12,13485.9629144066
2017-01-13,13477.4365826397
2017-01-16,13358.2035337884
2017-01-17,13442.9717137891
2017-01-18,13421.1615251033
2017-01-19,13387.4959101732
2017-01-20,13402.9062486051
2017-01-23,13501.8128050417
2017-01-24,13535.5907668447
2017-02-02,13517.9503051648
2017-02-03,13564.0178140435
2017-02-06,13706.9486458385
2017-02-07,13735.6937554931
2017-02-08,13731.5471321387
2017-02-09,13805.3666941959
2017-02-10,13913.0820579467
2017-02-13,13959.6167560059
2017-02-14,13974.3158908099
2017-02-15,14091.7205277738
2017-02-16,14042.1947137174
2017-02-17,14014.4815466956
2017-02-20,13995.4082446004
2017-02-21,14014.0138373576
2017-02-22,14062.825768841
2017-02-23,14046.3613545342
2017-02-24,14005.8626873039
2017-03-01,13920.8146047671
2017-03-02,13950.3168890036
2017-03-03,13905.443962468
2017-03-06,13972.9343541725
2017-03-07,14038.1474986503
2017-03-08,14041.6223297344
2017-03-09,13915.556726985
2017-03-10,13877.6735930324
2017-03-13,13951.8232477302
2017-03-14,14040.7353171176
2017-03-15,14026.2273201126
2017-03-16,14141.5298157371
2017-03-17,14241.388003506
2017-03-20,14248.7920521852
2017-03-21,14298.5468628492
2017-03-22,14234.9858596104
2017-03-23,14248.9488214894
2017-03-24,14216.0455573352
2017-03-27,14163.1518363873
2017-03-28,14140.0724784486
2017-03-29,14149.8727988503
2017-03-30,14135.8683349136
2017-03-31,14110.3073011789
2017-04-05,14288.3737357769
2017-04-06,14221.6230719642
2017-04-07,14186.9401051204
2017-04-10,14217.8633578207
2017-04-11,14115.9447049243
2017-04-12,14090.4810054213
2017-04-13,14115.7940535356
2017-04-14,13974.1057287166
2017-04-17,13968.0525170354
2017-04-18,14012.6546764609
2017-04-19,13850.9539957619
2017-04-20,13830.8822222715
2017-04-21,13932.1791708155
2017-04-24,13933.1101627203
2017-04-25,14116.79231012
2017-04-26,14157.1608052186
2017-04-27,14134.2736214935
2017-04-28,14131.6152086903
2017-05-02,14221.414377811
2017-05-03,14223.0938412182
2017-05-04,14244.3405512472
2017-05-05,14134.9341639397
2017-05-08,14124.7266845214
2017-05-09,14072.7998090023
2017-05-10,14134.7787315882
2017-05-11,14162.9282561063
2017-05-12,14159.1886765326
2017-05-15,14244.8560683364
2017-05-16,14257.8607000361
2017-05-17,14234.5309439978
2017-05-18,14165.8406458843
2017-05-19,14135.6034827628
2017-05-22,14191.8125783083
2017-05-23,14209.9783631186
2017-05-24,14265.5071252111
2017-05-25,14353.7693491825
2017-05-26,14342.5400159952
2017-05-31,14295.2638022038
2017-06-01,14315.5755499604
2017-06-02,14398.7386486403
2017-06-05,14483.3442294043
2017-06-06,14470.8027249854
2017-06-07,14462.6139712231
2017-06-08,14467.7318766252
2017-06-09,14437.431862145
2017-06-12,14349.0411190748
2017-06-13,14373.8799861875
2017-06-14,14294.1837291369
2017-06-15,14307.4054766391
2017-06-16,14373.599338077
2017-06-19,14513.0808390599
2017-06-20,14592.0886203717
2017-06-21,14649.9713791457
2017-06-22,14702.4201747624
2017-06-23,14681.5381474992
2017-06-26,14950.613548476
2017-06-27,14999.9044184769
2017-06-28,14869.8226827114
2017-06-29,14904.648226064
2017-06-30,14884.9139147209
2017-07-03,14949.5720241133
2017-07-04,14871.5874380319
2017-07-05,14955.7581328716
2017-07-06,14944.7631787184
2017-07-07,14847.822883289
2017-07-10,14838.8344547007
2017-07-11,14987.9671847102
2017-07-12,15048.8210337813
2017-07-13,15117.1593970138
2017-07-14,15117.1991083211
2017-07-17,15156.785152294
2017-07-18,15213.25350492
2017-07-19,15254.7721934353
2017-07-20,15238.5686768184
2017-07-21,15175.851066061
2017-07-24,15215.6995968054
2017-07-25,15240.0704270336
2017-07-26,15191.572221811
2017-07-27,15326.7716426759
2017-07-28,15215.5533585049
2017-07-31,15209.4176183448
2017-08-01,15281.0792825575
2017-08-02,15375.7573767484
2017-08-03,15340.8560815064
2017-08-04,15423.9191050333
2017-08-07,15507.1552742779
2017-08-08,15476.2962743922
2017-08-09,15361.2278670561
2017-08-10,15136.3332398769
2017-08-11,15162.1545397321
2017-08-14,15000.721039816
2017-08-15,15109.2917505247
2017-08-16,15098.9887119801
2017-08-17,15237.1557439118
2017-08-18,15175.2269609788
2017-08-21,15202.5571813272
2017-08-22,15276.5669764737
2017-08-23,15291.9648390557
2017-08-24,15421.4694893597
2017-08-25,15463.8640250623
2017-08-28,15509.5746924907
2017-08-29,15461.4968639315
2017-08-30,15572.2410437256
2017-08-31,15618.4645239116
2017-09-01,15634.7051722473
2017-09-04,15574.2624391602
2017-09-05,15652.9490333652
2017-09-06,15543.3031523135
2017-09-07,15528.2567843654
2017-09-08,15640.8338571046
2017-09-11,15592.916323229
2017-09-12,15630.2677437052
2017-09-13,15506.9059061094
2017-09-14,15542.6647927379
2017-09-15,15590.782750922
2017-09-18,15669.4020992626
2017-09-19,15538.9654355728
2017-09-20,15437.1029806827
2017-09-21,15550.7076072904
2017-09-22,15358.7583427567
2017-09-25,15178.0860677303
2017-09-26,15082.6805159905
2017-09-27,15192.422313241
2017-09-28,15153.8940071642
2017-09-29,15175.476103475
2017-10-02,15356.3771865227
2017-10-03,15333.0052207681
2017-10-05,15389.9834368256
2017-10-06,15416.0995880645
2017-10-11,15480.5044821016
2017-10-12,15540.1617768758
2017-10-13,15562.5692653422
2017-10-16,15644.1631992905
2017-10-17,15590.0163157406
2017-10-18,15555.5667344372
2017-10-19,15604.7476298383
2017-10-20,15570.7917998663
2017-10-23,15560.2211273635
2017-10-24,15589.8251025892
2017-10-25,15601.8792651716
2017-10-26,15602.8977429215
2017-10-27,15513.3912756308
2017-10-30,15540.3545734998
2017-10-31,15605.6353956137
2017-11-01,15636.0447436789
2017-11-02,15627.5094946155
2017-11-03,15681.1590279717
2017-11-06,15646.8612576066
2017-11-07,15673.0756493016
2017-11-08,15658.1484315686
2017-11-09,15545.4610664875
2017-11-10,15534.2516427485
2017-11-13,15462.2313269924
2017-11-14,15460.233504611
2017-11-15,15397.7565106089
2017-11-16,15379.7517683321
2017-11-17,15462.5640046359
2017-11-20,15442.6849547534
2017-11-21,15578.2600961537
2017-11-22,15671.7788999728
2017-11-23,15721.6143314017
2017-11-24,15697.0771960473
2017-11-27,15621.2049088255
2017-11-28,15590.1059869454
2017-11-29,15593.7047049596
2017-11-30,15454.2173075348
2017-12-01,15447.9921010436
2017-12-04,15493.0372889952
2017-12-05,15410.4891732639
2017-12-06,15139.038549683
2017-12-07,15078.3951411175
2017-12-08,15147.4518946165
2017-12-11,15273.0528151613
2017-12-12,15219.6685278483
2017-12-13,15276.3654461086
2017-12-14,15343.5636901015
2017-12-15,15267.8718414796
2017-12-18,15340.250418817
2017-12-19,15300.8325850186
2017-12-20,15375.3202310328
2017-12-21,15339.5714045301
2017-12-22,15387.4288778234
2017-12-25,15345.4985619562
2017-12-26,15203.6733411893
2017-12-27,15335.0232996822
2017-12-28,15464.9021061843
2017-12-29,15545.4641665381
2018-01-02,15620.8556865651
2018-01-03,15714.2803774578
2018-01-04,15760.3698071181
2018-01-05,15808.4939653644
2018-01-08,15842.4538720862
2018-01-09,15840.9223055618
2018-01-10,15774.1120165283
2018-01-11,15759.4488611111
2018-01-12,15861.1107571269
2018-01-15,15944.6222414674
2018-01-16,15990.3271910105
2018-01-17,16000.8600482281
2018-01-18,16021.4268899779
2018-01-19,16058.7476549507
2018-01-22,16114.820677721
2018-01-23,16089.2535021606
2018-01-24,16023.0030664746
2018-01-25,16047.3754781008
2018-01-26,16056.9621142696
2018-01-29,16138.6417640783
2018-01-30,15961.0707220705
2018-01-31,15979.918657406
2018-02-01,16011.4027379163
2018-02-02,15950.4776086133
2018-02-05,15727.5611901118
2018-02-06,14971.0663218434
2018-02-07,15220.5048444172
2018-02-08,15202.6457263365
2018-02-09,15014.9865987167
2018-02-12,15040.0707222183
2018-02-21,15473.804711076
2018-02-22,15427.4541760027
2018-02-23,15578.2457319427
2018-02-26,15630.5204882865
2018-02-27,15600.1718340331
2018-03-01,15593.9158529979
2018-03-02,15483.3586783135
2018-03-05,15360.0725617193
2018-03-06,15481.8318608362
2018-03-07,15457.5916712065
2018-03-08,15558.81813819
2018-03-09,15617.9462974389
2018-03-12,15810.1654842731
2018-03-13,15901.2886101128
2018-03-14,15829.9768553573
2018-03-15,15823.7979625539
2018-03-16,15840.3363598709
2018-03-19,15874.6723239629
2018-03-20,15840.6426036767
2018-03-21,15848.7151944066
2018-03-22,15854.7238479966
2018-03-23,15627.7595403765
2018-03-26,15681.2315167669
2018-03-27,15827.2166688727
2018-03-28,15702.6480080524
2018-03-29,15682.8282708901
2018-03-30,15759.890997924
2018-04-02,15719.7528582514
2018-04-03,15638.6646454725
2018-04-09,15752.3831585196
2018-04-10,15805.0322990114
2018-04-11,15850.2422056852
2018-04-12,15863.0115091721
2018-04-13,15889.0218680874
2018-04-16,15885.2282370327
2018-04-17,15712.5199525495
2018-04-18,15780.0948339976
2018-04-19,15898.6558409797
2018-04-20,15797.2195681652
2018-04-23,15689.2552876671
2018-04-24,15466.612501182
2018-04-25,15464.1210195671
2018-04-26,15384.1619800407
2018-04-27,15477.1447094832
2018-04-30,15608.752866419
2018-05-02,15600.8764809599
2018-05-03,15451.9609734662
2018-05-04,15439.6489524752
2018-05-07,15567.6610039796
2018-05-08,15652.345052736
2018-05-09,15650.6603591949
2018-05-10,15752.6356319403
