date,value
2011-11-17,50.9295654297
2011-11-18,49.9203910828
2011-11-21,49.3148918152
2011-11-22,49.7858314514
2011-11-23,49.3821792603
2011-11-24,48.9784927368
2011-11-25,48.1711616516
2011-11-28,49.5167236328
2011-11-29,49.5167236328
2011-11-30,50.1894874573
2011-12-01,51.5350646973
2011-12-02,51.1313819885
2011-12-05,51.3332328796
2011-12-06,50.7277336121
2011-12-07,51.40051651
2011-12-08,51.3332328796
2011-12-09,49.8531150818
2011-12-12,50.4586334229
2011-12-13,50.5931587219
2011-12-14,50.1222343445
2011-12-15,48.7766685486
2011-12-16,48.9112167358
2011-12-19,48.7766685486
2011-12-20,48.9784927368
2011-12-21,51.1313819885
2011-12-22,50.4586334229
2011-12-23,50.7277336121
2011-12-26,50.4586334229
2011-12-27,50.7950134277
2011-12-28,50.9295654297
2011-12-29,50.996837616
2011-12-30,50.996837616
2012-01-02,46.9601554871
2012-01-03,47.4310951233
2012-01-04,47.4310951233
2012-01-05,51.1313819885
2012-01-06,50.8623046875
2012-01-09,50.8623046875
2012-01-10,51.4677772522
2012-01-11,51.4677772522
2012-01-12,51.80418396
2012-01-13,52.1405715942
2012-01-16,50.660446167
2012-01-17,50.8623046875
2012-01-18,51.6023483276
2012-01-30,52.9479103088
2012-01-31,52.8133468628
2012-02-01,51.80418396
2012-02-02,51.6696128845
2012-02-03,51.2659645081
2012-02-06,52.0732879639
2012-02-07,52.0732879639
2012-02-08,52.1405715942
2012-02-09,52.4769630432
2012-02-10,51.7369041443
2012-02-13,51.5350646973
2012-02-14,52.006023407
2012-02-15,52.8133468628
2012-02-16,52.8133468628
2012-02-17,53.8225135803
2012-02-20,53.8225135803
2012-02-21,53.8225135803
2012-02-22,53.6206741333
2012-02-23,52.5442276001
2012-02-24,53.2170372009
2012-02-29,54.5625762939
2012-03-01,53.8897857666
2012-03-02,53.8225135803
2012-03-05,53.0824508667
2012-03-06,53.4861297607
2012-03-07,53.2170372009
2012-03-08,53.6206741333
2012-03-09,53.8225135803
2012-03-12,53.8225135803
2012-03-13,54.6971359253
2012-03-14,55.9754180908
2012-03-15,55.9754180908
2012-03-16,54.5625762939
2012-03-19,56.3118133545
2012-03-20,55.9754180908
2012-03-21,57.1191558838
2012-03-22,57.3209724426
2012-03-23,57.455532074
2012-03-26,56.2445373535
2012-03-27,57.7246551514
2012-03-28,57.5228309631
2012-03-29,56.5809249878
2012-03-30,57.1191558838
2012-04-02,57.2537002563
2012-04-03,57.186416626
2012-04-05,55.9081459045
2012-04-06,56.3791122437
2012-04-09,55.8408699036
2012-04-10,55.1680984497
2012-04-11,55.4371986389
2012-04-12,55.5717582703
2012-04-13,57.1191558838
2012-04-16,57.1191558838
2012-04-17,56.3791122437
2012-04-18,57.186416626
2012-04-19,57.7246551514
2012-04-20,56.7154769897
2012-04-23,56.7154769897
2012-04-24,56.9173316956
2012-04-25,56.6482086182
2012-04-26,56.5136604309
2012-04-27,57.8592224121
2012-04-30,58.3974304199
2012-05-02,59.4739112854
2012-05-03,59.8102607727
2012-05-04,58.9356536865
2012-05-07,57.59009552
2012-05-08,56.7827720642
2012-05-09,56.9173316956
2012-05-10,57.3882827759
2012-05-11,57.5228309631
2012-05-14,57.455532074
2012-05-15,57.5228309631
2012-05-16,56.1099815369
2012-05-17,57.2537002563
2012-05-18,55.0335273743
2012-05-21,55.5044746399
2012-05-22,55.3026351929
2012-05-23,53.2170372009
2012-05-24,54.2261962891
2012-05-25,53.8225135803
2012-05-28,54.8989639282
2012-05-29,55.3699188232
2012-05-30,54.9662399292
2012-05-31,57.2537002563
2012-06-01,53.7552528381
2012-06-04,51.4677772522
2012-06-05,52.6115188599
2012-06-06,52.342414856
2012-06-07,53.6879730225
2012-06-08,52.4096870422
2012-06-11,54.0916404724
2012-06-12,53.4188575745
2012-06-13,53.8225135803
2012-06-14,53.2843093872
2012-06-15,52.5442276001
2012-06-18,54.3607444763
2012-06-19,54.1589164734
2012-06-20,54.8989639282
2012-06-21,54.2261962891
2012-06-22,53.8897857666
2012-06-25,53.553401947
2012-06-26,52.9479103088
2012-06-27,53.3515739441
2012-06-28,53.7552528381
2012-06-29,54.6971359253
2012-07-02,56.0426979065
2012-07-03,56.6482086182
2012-07-04,56.647819519
2012-07-05,56.50831604
2012-07-06,56.4385490417
2012-07-09,55.8106803894
2012-07-10,55.1828346252
2012-07-11,54.485168457
2012-07-12,52.8108673096
2012-07-13,52.8806190491
2012-07-16,52.6713409424
2012-07-17,52.1829872131
2012-07-18,52.1829872131
2012-07-19,54.0666046143
2012-07-20,53.5084991455
2012-07-23,51.8341751099
2012-07-24,52.1829872131
2012-07-25,52.0434494019
2012-07-26,53.2294464111
2012-07-27,55.3223419189
2012-07-30,55.1130599976
2012-07-31,56.50831604
2012-08-01,55.8106803894
2012-08-02,55.8106803894
2012-08-03,55.6711654663
2012-08-06,56.4385490417
2012-08-07,56.7873840332
2012-08-08,56.1595039368
2012-08-09,57.4152412415
2012-08-10,57.2059593201
2012-08-13,57.6942825317
2012-08-14,58.0431098938
2012-08-15,57.903591156
2012-08-16,57.8338394165
2012-08-17,57.2059593201
2012-08-20,57.4850006104
2012-08-21,58.3221626282
2012-08-22,57.4850006104
2012-08-23,57.6942825317
2012-08-24,57.2059593201
2012-08-27,57.903591156
2012-08-28,57.4850006104
2012-08-29,57.6942825317
2012-08-30,57.6942825317
2012-08-31,58.1128730774
2012-09-03,58.5314598083
2012-09-04,58.6012268066
2012-09-05,57.2059593201
2012-09-06,56.5780754089
2012-09-07,58.4617042542
2012-09-10,58.2523994446
2012-09-11,58.8802833557
2012-09-12,58.9500427246
2012-09-13,59.2988433838
2012-09-14,60.3452987671
2012-09-17,60.3452987671
2012-09-18,59.7872009277
2012-09-19,59.9964981079
2012-09-20,59.5081558228
2012-09-21,59.7872009277
2012-09-24,60.0662460327
2012-09-25,59.9267120361
2012-09-26,60.2755470276
2012-09-27,61.1126937866
2012-09-28,62.6474914551
2012-10-01,62.0196075439
2012-10-02,62.5079803467
2012-10-03,62.6474914551
2012-10-04,63.2055854797
2012-10-05,63.4846725464
2012-10-08,62.1591377258
2012-10-09,60.7638893127
2012-10-11,59.6476783752
2012-10-12,60.2057876587
2012-10-15,60.2755470276
2012-10-16,61.042930603
2012-10-17,60.97315979
2012-10-18,61.4615211487
2012-10-19,60.484828949
2012-10-22,59.9964981079
2012-10-23,59.7872009277
2012-10-24,59.5778961182
2012-10-25,59.159324646
2012-10-26,60.9033927917
2012-10-29,61.4615211487
2012-10-30,61.3917503357
2012-10-31,61.8800849915
2012-11-01,62.2289237976
2012-11-02,62.7172737122
2012-11-05,62.9963111877
2012-11-06,63.0660705566
2012-11-07,63.4846725464
2012-11-08,63.1358184814
2012-11-09,63.3451309204
2012-11-12,63.6939544678
2012-11-13,62.9963111877
2012-11-14,63.1358184814
2012-11-15,62.9265518188
2012-11-16,62.9265518188
2012-11-19,62.787021637
2012-11-20,63.0660705566
2012-11-21,63.1358184814
2012-11-22,63.6939544678
2012-11-23,66.6240081787
2012-11-26,66.4844970703
2012-11-27,67.1821136475
2012-11-28,66.9030685425
2012-11-29,67.3216400146
2012-11-30,68.8564224243
2012-12-03,68.2983093262
2012-12-04,67.3914031982
2012-12-05,67.6006851196
2012-12-06,67.3914031982
2012-12-07,68.4378585815
2012-12-10,67.3216400146
2012-12-11,68.5773925781
2012-12-12,68.6471252441
2012-12-13,69.2052459717
2012-12-14,68.6471252441
2012-12-17,67.6704711914
2012-12-18,67.4611663818
2012-12-19,67.8797531128
2012-12-20,66.9728164673
2012-12-21,66.1356658936
2012-12-24,66.4147109985
2012-12-25,67.3216400146
2012-12-26,66.9728164673
2012-12-27,66.6937408447
2012-12-28,67.6704711914
2013-01-02,69.4843063354
2013-01-03,70.460975647
2013-01-04,70.8098068237
2013-01-07,70.1121749878
2013-01-08,69.554069519
2013-01-09,69.7633285522
2013-01-10,70.460975647
2013-01-11,70.460975647
2013-01-14,71.1586303711
2013-01-15,70.1121749878
2013-01-16,69.2052459717
2013-01-17,69.2750167847
2013-01-18,70.8098068237
2013-01-21,70.1121749878
2013-01-22,70.460975647
2013-01-23,70.460975647
2013-01-24,69.6935806274
2013-01-25,69.0657348633
2013-01-28,69.2750167847
2013-01-29,70.460975647
2013-01-30,70.8098068237
2013-01-31,70.8098068237
2013-02-01,70.8098068237
2013-02-04,71.8562469482
2013-02-05,71.8562469482
2013-02-06,73.2515029907
2013-02-18,74.6468048096
2013-02-19,74.6468048096
2013-02-20,76.0420608521
2013-02-21,74.6468048096
2013-02-22,73.6003494263
2013-02-25,73.2515029907
2013-02-26,72.2050628662
2013-02-27,72.9027175903
2013-03-01,73.2515029907
2013-03-04,71.1586303711
2013-03-05,72.5539016724
2013-03-06,72.5539016724
2013-03-07,71.8562469482
2013-03-08,72.2050628662
2013-03-11,71.1586303711
2013-03-12,71.5074386597
2013-03-13,72.9027175903
2013-03-14,72.5539016724
2013-03-15,71.8562469482
2013-03-18,70.1121749878
2013-03-19,69.7633285522
2013-03-20,68.9261779785
2013-03-21,68.8564224243
2013-03-22,68.3681106567
2013-03-25,69.4145431519
2013-03-26,69.0657348633
2013-03-27,70.1121749878
2013-03-28,69.7633285522
2013-03-29,70.1121749878
2013-04-01,70.460975647
2013-04-02,70.1121749878
2013-04-03,70.1121749878
2013-04-08,68.7169036865
2013-04-09,68.0192871094
2013-04-10,68.5773925781
2013-04-11,70.8098068237
2013-04-12,70.1121749878
2013-04-15,69.3447875977
2013-04-16,70.1121749878
2013-04-17,69.7633285522
2013-04-18,69.6935806274
2013-04-19,74.297958374
2013-04-22,75.6932296753
2013-04-23,73.9491729736
2013-04-24,73.9491729736
2013-04-25,74.6468048096
2013-04-26,75.6932296753
2013-04-29,75.3443984985
2013-04-30,76.39087677
2013-05-02,77.0885238647
2013-05-03,76.7396774292
2013-05-06,77.7861251831
2013-05-07,78.4837799072
2013-05-08,79.8790512085
2013-05-09,80.2278671265
2013-05-10,79.8790512085
2013-05-13,79.8790512085
2013-05-14,80.5766906738
2013-05-15,80.2278671265
2013-05-16,79.181427002
2013-05-17,79.181427002
2013-05-20,79.5302124023
2013-05-21,78.4837799072
2013-05-22,78.1349716187
2013-05-23,75.3443984985
2013-05-24,76.39087677
2013-05-27,78.1349716187
2013-05-28,76.39087677
2013-05-29,77.4373245239
2013-05-30,76.7396774292
2013-05-31,76.39087677
2013-06-03,74.9955978394
2013-06-04,76.0420608521
2013-06-05,76.39087677
2013-06-06,74.9955978394
2013-06-07,75.6932296753
2013-06-10,75.6932296753
2013-06-11,75.3443984985
2013-06-13,72.9027175903
2013-06-14,73.9491729736
2013-06-17,73.9491729736
2013-06-18,74.297958374
2013-06-19,73.6003494263
2013-06-20,72.5539016724
2013-06-21,72.2050628662
2013-06-24,70.460975647
2013-06-25,70.460975647
2013-06-26,70.8098068237
2013-06-27,72.9027175903
2013-06-28,77.4373245239
2013-07-01,75.3443984985
2013-07-02,76.7396774292
2013-07-03,76.7393875122
2013-07-04,76.7393875122
2013-07-05,78.1737518311
2013-07-08,75.3049697876
2013-07-09,76.0221939087
2013-07-10,76.0221939087
2013-07-11,78.5323486328
2013-07-12,78.8909301758
2013-07-15,78.5323486328
2013-07-16,77.4565353394
2013-07-17,78.1737518311
2013-07-18,75.6635971069
2013-07-19,70.4280929565
2013-07-22,69.5674819946
2013-07-23,71.7190093994
2013-07-24,73.153427124
2013-07-25,73.512008667
2013-07-26,73.512008667
2013-07-29,71.7190093994
2013-07-30,73.153427124
2013-07-31,73.512008667
2013-08-01,72.0776367188
2013-08-02,72.0776367188
2013-08-05,72.0776367188
2013-08-06,70.8583908081
2013-08-07,69.5674819946
2013-08-08,69.1371459961
2013-08-09,69.1371459961
2013-08-12,68.8502731323
2013-08-13,69.710899353
2013-08-14,69.4240188599
2013-08-15,68.8502731323
2013-08-16,69.2088699341
2013-08-19,68.49168396
2013-08-20,67.7027587891
2013-08-22,67.7744827271
2013-08-23,69.5674819946
2013-08-26,69.4240188599
2013-08-27,68.563369751
2013-08-28,69.4240188599
2013-08-29,70.7866821289
2013-08-30,72.0776367188
2013-09-02,73.153427124
2013-09-03,73.153427124
2013-09-04,72.0776367188
2013-09-05,72.7948226929
2013-09-06,73.153427124
2013-09-09,73.8705978394
2013-09-10,74.9464035034
2013-09-11,74.9464035034
2013-09-12,74.2291946411
2013-09-13,73.512008667
2013-09-16,75.6635971069
2013-09-17,75.6635971069
2013-09-18,73.8705978394
2013-09-23,75.6635971069
2013-09-24,75.3049697876
2013-09-25,73.8705978394
2013-09-26,72.7948226929
2013-09-27,73.8705978394
2013-09-30,72.0776367188
2013-10-01,72.7948226929
2013-10-02,73.8705978394
2013-10-03,75.3049697876
2013-10-04,74.5878067017
2013-10-07,73.8705978394
2013-10-08,75.3049697876
2013-10-09,75.3049697876
2013-10-11,76.3807601929
2013-10-14,75.3049697876
2013-10-15,76.7393875122
2013-10-16,76.0221939087
2013-10-17,76.7393875122
2013-10-18,78.8909301758
2013-10-21,78.8909301758
2013-10-22,79.9667129517
2013-10-23,79.6081314087
2013-10-24,78.8909301758
2013-10-25,76.7393875122
2013-10-28,78.5323486328
2013-10-29,78.5323486328
2013-10-30,78.8909301758
2013-10-31,78.5323486328
2013-11-01,78.5323486328
2013-11-04,78.1737518311
2013-11-05,76.3807601929
2013-11-06,76.7393875122
2013-11-07,76.7393875122
2013-11-08,76.0221939087
2013-11-11,74.9464035034
2013-11-12,75.3049697876
2013-11-13,73.8705978394
2013-11-14,74.2291946411
2013-11-15,74.5878067017
2013-11-18,74.5878067017
2013-11-19,75.3049697876
2013-11-20,73.8705978394
2013-11-21,72.4362106323
2013-11-22,71.7190093994
2013-11-25,72.4362106323
2013-11-26,74.2291946411
2013-11-27,75.3049697876
2013-11-28,75.3049697876
2013-11-29,75.3049697876
2013-12-02,74.9464035034
2013-12-03,74.5878067017
2013-12-04,75.3049697876
2013-12-05,74.5878067017
2013-12-06,73.8705978394
2013-12-09,75.3049697876
2013-12-10,74.5878067017
2013-12-11,75.3049697876
2013-12-12,73.8705978394
2013-12-13,73.512008667
2013-12-16,73.153427124
2013-12-17,74.2291946411
2013-12-18,72.4362106323
2013-12-19,73.512008667
2013-12-20,73.153427124
2013-12-23,74.5878067017
2013-12-24,73.8705978394
2013-12-25,73.8705978394
2013-12-26,74.5878067017
2013-12-27,74.9464035034
2013-12-30,76.0221939087
2013-12-31,75.6635971069
2014-01-02,74.9464035034
2014-01-03,73.512008667
2014-01-06,73.512008667
2014-01-07,73.153427124
2014-01-08,74.5878067017
2014-01-09,72.4362106323
2014-01-10,73.153427124
2014-01-13,73.8705978394
2014-01-14,74.2291946411
2014-01-15,75.3049697876
2014-01-16,76.7393875122
2014-01-17,77.0979537964
2014-01-20,77.0979537964
2014-01-21,76.3807601929
2014-01-22,77.0979537964
2014-01-23,77.0979537964
2014-01-24,77.4565353394
2014-01-27,75.3049697876
2014-02-05,72.0776367188
2014-02-06,73.153427124
2014-02-07,74.5878067017
2014-02-10,73.8705978394
2014-02-11,74.9464035034
2014-02-12,75.3049697876
2014-02-13,75.3049697876
2014-02-14,77.0979537964
2014-02-17,77.8151397705
2014-02-18,77.4565353394
2014-02-19,77.4565353394
2014-02-20,76.3807601929
2014-02-21,77.0979537964
2014-02-24,76.7393875122
2014-02-25,77.4565353394
2014-02-26,77.0979537964
2014-02-27,77.4565353394
2014-03-03,77.4565353394
2014-03-04,77.0979537964
2014-03-05,78.8909301758
2014-03-06,81.0424880981
2014-03-07,82.118309021
2014-03-10,81.0424880981
2014-03-11,81.7596893311
2014-03-12,81.0424880981
2014-03-13,83.5526657104
2014-03-14,82.4768981934
2014-03-17,81.7596893311
2014-03-18,82.118309021
2014-03-19,82.118309021
2014-03-20,80.3253326416
2014-03-21,80.683921814
2014-03-24,80.683921814
2014-03-25,81.4011230469
2014-03-26,82.8355026245
2014-03-27,83.1940765381
2014-03-28,84.2698745728
2014-03-31,84.9870605469
2014-04-01,85.7042388916
2014-04-02,86.0628356934
2014-04-03,84.9870605469
2014-04-07,84.2698745728
2014-04-08,85.345664978
2014-04-09,85.345664978
2014-04-10,85.7042388916
2014-04-11,86.0628356934
2014-04-14,86.4214477539
2014-04-15,87.8558120728
2014-04-16,86.7800140381
2014-04-17,86.0628356934
2014-04-18,88.2144317627
2014-04-21,87.138633728
2014-04-22,87.138633728
2014-04-23,86.7800140381
2014-04-24,86.7800140381
2014-04-25,84.9870605469
2014-04-28,85.345664978
2014-04-29,86.4214477539
2014-04-30,84.9870605469
2014-05-02,84.6284484863
2014-05-05,83.9112701416
2014-05-06,84.6284484863
2014-05-07,84.9870605469
2014-05-08,85.7042388916
2014-05-09,86.0628356934
2014-05-12,84.9870605469
2014-05-13,86.4214477539
2014-05-14,87.497215271
2014-05-15,87.497215271
2014-05-16,87.497215271
2014-05-19,86.7800140381
2014-05-20,86.7800140381
2014-05-21,86.4214477539
2014-05-22,87.497215271
2014-05-23,87.497215271
2014-05-26,88.2144317627
2014-05-27,88.5730056763
2014-05-28,88.931602478
2014-05-29,87.497215271
2014-05-30,85.7042388916
2014-06-03,87.8558120728
2014-06-04,88.5730056763
2014-06-05,88.2144317627
2014-06-06,87.8558120728
2014-06-09,88.2144317627
2014-06-10,89.290184021
2014-06-11,89.6487884521
2014-06-12,88.5730056763
2014-06-13,88.2144317627
2014-06-16,88.931602478
2014-06-17,89.6487884521
2014-06-18,90.0073776245
2014-06-19,90.3659820557
2014-06-20,89.290184021
2014-06-23,88.2144317627
2014-06-24,88.2144317627
2014-06-25,88.5730056763
2014-06-26,89.290184021
2014-06-27,90.0073776245
2014-06-30,90.7245788574
2014-07-01,91.8003768921
2014-07-02,95.0277328491
2014-07-03,96.4620895386
2014-07-04,96.8207092285
2014-07-07,97.537902832
2014-07-08,96.4620895386
2014-07-09,96.1035003662
2014-07-10,96.4620895386
2014-07-11,97.8964920044
2014-07-14,97.1631240845
2014-07-15,97.5297622681
2014-07-16,95.6964874268
2014-07-17,91.296661377
2014-07-18,90.5633392334
2014-07-21,90.5633392334
2014-07-22,91.296661377
2014-07-23,91.296661377
2014-07-24,91.6633071899
2014-07-25,90.196723938
2014-07-28,89.0967254639
2014-07-29,90.9300079346
2014-07-30,91.296661377
2014-07-31,88.7300949097
2014-08-01,87.9967651367
2014-08-04,90.5633392334
2014-08-05,87.6301269531
2014-08-06,88.3634414673
2014-08-07,89.0967254639
2014-08-08,88.3634414673
2014-08-11,88.3634414673
2014-08-12,89.0967254639
2014-08-13,89.8300323486
2014-08-14,90.9300079346
2014-08-15,90.9300079346
2014-08-18,90.196723938
2014-08-19,90.9300079346
2014-08-20,92.0299682617
2014-08-21,91.296661377
2014-08-22,92.0299682617
2014-08-25,91.6633071899
2014-08-26,91.296661377
2014-08-27,92.0299682617
2014-08-28,91.6633071899
2014-08-29,90.9300079346
2014-09-01,94.2299041748
2014-09-02,92.3966064453
2014-09-03,93.8632278442
2014-09-04,93.4965744019
2014-09-05,93.1299209595
2014-09-09,93.1299209595
2014-09-10,91.6633071899
2014-09-11,91.6633071899
2014-09-12,90.196723938
2014-09-15,90.5633392334
2014-09-16,89.8300323486
2014-09-17,91.296661377
2014-09-18,91.6633071899
2014-09-19,91.6633071899
2014-09-22,89.4634017944
2014-09-23,89.8300323486
2014-09-24,90.196723938
2014-09-25,89.4634017944
2014-09-26,88.7300949097
2014-09-29,88.3634414673
2014-09-30,87.9967651367
2014-10-01,89.0967254639
2014-10-02,88.7300949097
2014-10-03,91.296661377
2014-10-06,92.3966064453
2014-10-07,91.6633071899
2014-10-08,89.8300323486
2014-10-09,91.6633071899
2014-10-13,88.3634414673
2014-10-14,88.7300949097
2014-10-15,89.0967254639
2014-10-16,89.0967254639
2014-10-17,90.5633392334
2014-10-20,92.3966064453
2014-10-21,91.6633071899
2014-10-22,94.596534729
2014-10-23,93.4965744019
2014-10-24,92.0299682617
2014-10-27,93.8632278442
2014-10-28,93.8632278442
2014-10-29,94.596534729
2014-10-30,94.2299041748
2014-10-31,95.6964874268
2014-11-03,96.0631408691
2014-11-04,96.7964630127
2014-11-05,96.7964630127
2014-11-06,96.7964630127
2014-11-07,96.0631408691
2014-11-10,98.629699707
2014-11-11,98.2630767822
2014-11-12,96.7964630127
2014-11-13,98.2630767822
2014-11-14,98.9963912964
2014-11-17,97.5297622681
2014-11-18,96.4298019409
2014-11-19,99.7297058105
2014-11-20,101.9295959473
2014-11-21,101.5629577637
2014-11-24,101.5629577637
2014-11-25,101.9295959473
2014-11-26,101.9295959473
2014-11-27,102.662902832
2014-11-28,103.7628555298
2014-12-01,102.662902832
2014-12-02,100.8296279907
2014-12-03,101.1963043213
2014-12-04,101.9295959473
2014-12-05,100.8296279907
2014-12-08,101.1963043213
2014-12-09,101.1963043213
2014-12-10,99.7297058105
2014-12-11,98.629699707
2014-12-12,98.9963912964
2014-12-15,99.7297058105
2014-12-16,97.5297622681
2014-12-17,95.6964874268
2014-12-18,96.4298019409
2014-12-19,101.1963043213
2014-12-22,101.5629577637
2014-12-23,100.8296279907
2014-12-24,101.1963043213
2014-12-25,100.8296279907
2014-12-26,101.9295959473
2014-12-29,103.3962020874
2014-12-30,102.662902832
2014-12-31,103.3962020874
2015-01-05,102.2962646484
2015-01-06,97.8964309692
2015-01-07,98.2630767822
2015-01-08,101.1963043213
2015-01-09,98.2630767822
2015-01-12,96.7964630127
2015-01-13,97.1631240845
2015-01-14,95.3298492432
2015-01-15,96.4298019409
2015-01-16,100.4629669189
2015-01-19,101.9295959473
2015-01-20,101.1963043213
2015-01-21,103.3962020874
2015-01-22,102.662902832
2015-01-23,106.3294448853
2015-01-26,106.3294448853
2015-01-27,107.7960586548
2015-01-28,107.4294128418
2015-01-29,105.2294769287
2015-01-30,103.3962020874
2015-02-02,104.4961776733
2015-02-03,105.9627532959
2015-02-04,107.0627288818
2015-02-05,106.6960906982
2015-02-06,104.8628463745
2015-02-09,104.129524231
2015-02-10,104.4961776733
2015-02-11,108.5293655396
2015-02-12,108.8960037231
2015-02-13,108.8960037231
2015-02-24,110.7292709351
2015-02-25,113.2958450317
2015-02-26,110.3626480103
2015-03-02,109.2626419067
2015-03-03,110.3626480103
2015-03-04,110.3626480103
2015-03-05,109.9959793091
2015-03-06,109.2626419067
2015-03-09,106.6960906982
2015-03-10,105.5961532593
2015-03-11,107.0627288818
2015-03-12,108.5293655396
2015-03-13,109.2626419067
2015-03-16,107.0627288818
2015-03-17,109.2626419067
2015-03-18,112.5625534058
2015-03-19,112.9292068481
2015-03-20,112.9292068481
2015-03-23,112.5625534058
2015-03-24,111.0959014893
2015-03-25,110.7292709351
2015-03-26,106.6960906982
2015-03-27,104.4961776733
2015-03-30,104.4961776733
2015-03-31,106.6960906982
2015-04-01,105.5961532593
2015-04-02,107.7960586548
2015-04-07,107.0627288818
2015-04-08,104.8628463745
2015-04-09,104.8628463745
2015-04-10,107.7960586548
2015-04-13,107.7960586548
2015-04-14,105.5961532593
2015-04-15,104.8628463745
2015-04-16,107.7960586548
2015-04-17,104.4961776733
2015-04-20,104.8628463745
2015-04-21,104.4961776733
2015-04-22,105.2294769287
2015-04-23,107.7960586548
2015-04-24,111.8292617798
2015-04-27,111.0959014893
2015-04-28,111.0959014893
2015-04-29,108.8960037231
2015-04-30,107.7960586548
2015-05-04,108.1627120972
2015-05-05,107.7960586548
2015-05-06,108.1627120972
2015-05-07,107.4294128418
2015-05-08,107.4294128418
2015-05-11,108.8960037231
2015-05-12,108.1627120972
2015-05-13,108.5293655396
2015-05-14,107.0627288818
2015-05-15,107.4294128418
2015-05-18,107.4294128418
2015-05-19,107.4294128418
2015-05-20,107.4294128418
2015-05-21,106.6960906982
2015-05-22,106.6960906982
2015-05-25,108.1627120972
2015-05-26,107.4294128418
2015-05-27,106.3294448853
2015-05-28,107.7960586548
2015-05-29,107.0627288818
2015-06-01,106.3294448853
2015-06-02,105.5961532593
2015-06-03,104.8628463745
2015-06-04,103.3962020874
2015-06-05,102.662902832
2015-06-08,101.5629577637
2015-06-09,101.9295959473
2015-06-10,102.2962646484
2015-06-11,105.2294769287
2015-06-12,105.9627532959
2015-06-15,104.8628463745
2015-06-16,104.129524231
2015-06-17,104.4961776733
2015-06-18,104.129524231
2015-06-22,104.129524231
2015-06-23,105.9627532959
2015-06-24,106.3294448853
2015-06-25,107.4294128418
2015-06-26,107.0627288818
2015-06-29,104.7927703857
2015-06-30,106.3060150146
2015-07-01,106.6843490601
2015-07-02,107.0626449585
2015-07-03,107.8192672729
2015-07-06,106.3060150146
2015-07-07,106.3060150146
2015-07-08,104.4144592285
2015-07-09,103.2795257568
2015-07-10,103.2795257568
2015-07-13,104.7927703857
2015-07-14,104.7927703857
2015-07-15,104.7927703857
2015-07-16,103.2795257568
2015-07-17,105.927734375
2015-07-20,105.1710739136
2015-07-21,106.3060150146
2015-07-22,105.1710739136
2015-07-23,102.901222229
2015-07-24,103.6578292847
2015-07-27,101.3879623413
2015-07-28,101.3879623413
2015-07-29,102.5229110718
2015-07-30,104.7927703857
2015-07-31,105.5494003296
2015-08-03,101.7662811279
2015-08-04,103.2795257568
2015-08-05,101.3879623413
2015-08-06,101.3879623413
2015-08-07,100.6313323975
2015-08-10,97.6048126221
2015-08-11,98.7397766113
2015-08-12,97.2265319824
2015-08-13,96.848197937
2015-08-14,95.3349456787
2015-08-17,93.821685791
2015-08-18,95.3349456787
2015-08-19,94.5783081055
2015-08-20,95.3349456787
2015-08-21,91.5518112183
2015-08-24,87.0120544434
2015-08-25,93.4433746338
2015-08-26,92.6867370605
2015-08-27,93.821685791
2015-08-28,94.5783081055
2015-08-31,97.6048126221
2015-09-01,93.821685791
2015-09-02,94.9566192627
2015-09-03,96.0915603638
2015-09-04,94.5783081055
2015-09-07,92.6867370605
2015-09-08,93.0650863647
2015-09-09,97.6048126221
2015-09-10,94.5783081055
2015-09-11,96.4698791504
2015-09-14,96.4698791504
2015-09-15,95.3349456787
2015-09-16,97.9831314087
2015-09-17,99.1180801392
2015-09-18,99.4963912964
2015-09-21,97.9831314087
2015-09-22,97.6048126221
2015-09-23,94.2000198364
2015-09-24,96.0915603638
2015-09-25,96.0915603638
2015-09-29,96.0915603638
2015-09-30,98.3614654541
2015-10-01,101.0096511841
2015-10-02,99.8747024536
2015-10-05,100.253036499
2015-10-06,100.6313323975
2015-10-07,102.1445846558
2015-10-08,102.901222229
2015-10-12,104.7927703857
2015-10-13,104.0361328125
2015-10-14,103.2795257568
2015-10-15,105.927734375
2015-10-16,104.0361328125
2015-10-19,104.4144592285
2015-10-20,105.1710739136
2015-10-21,104.7927703857
2015-10-22,104.0361328125
2015-10-23,105.927734375
2015-10-26,105.927734375
2015-10-27,105.1710739136
2015-10-28,104.4144592285
2015-10-29,103.2795257568
2015-10-30,103.2795257568
2015-11-02,104.0361328125
2015-11-03,105.5494003296
2015-11-04,109.3325042725
2015-11-05,107.8192672729
2015-11-06,105.927734375
2015-11-09,107.4409713745
2015-11-10,105.5494003296
2015-11-11,104.0361328125
2015-11-12,104.7927703857
2015-11-13,102.901222229
2015-11-16,102.1445846558
2015-11-17,104.7927703857
2015-11-18,103.6578292847
2015-11-19,106.3060150146
2015-11-20,106.6843490601
2015-11-23,106.6843490601
2015-11-24,105.5494003296
2015-11-25,106.6843490601
2015-11-26,107.8192672729
2015-11-27,105.1710739136
2015-11-30,105.1710739136
2015-12-01,107.8192672729
2015-12-02,107.8192672729
2015-12-03,107.8192672729
2015-12-04,106.3060150146
2015-12-07,108.575920105
2015-12-08,107.8192672729
2015-12-09,106.3060150146
2015-12-10,106.6843490601
2015-12-11,105.5494003296
2015-12-14,105.1710739136
2015-12-15,104.4144592285
2015-12-16,108.575920105
2015-12-17,109.7108383179
