date,value
2018-06-07,64.0581588745
2018-06-08,64.201789856
2018-06-11,64.3622512817
2018-06-12,64.294670105
2018-06-13,64.100402832
2018-06-14,64.16796875
2018-06-15,63.8976974487
2018-06-18,63.5936050415
2018-06-19,63.1628417969
2018-06-20,63.3824577332
2018-06-21,62.8587760925
2018-06-22,63.2340354919
2018-06-25,62.3320159912
2018-06-26,62.4001045227
2018-06-27,61.812953949
2018-06-28,62.1278038025
2018-06-29,62.4341545105
2018-07-02,62.2128868103
2018-07-03,62.1448173523
2018-07-05,62.6383857727
2018-07-06,63.038318634
2018-07-09,63.6680259705
2018-07-10,63.7786445618
2018-07-11,63.0723495483
2018-07-12,63.56590271
2018-07-13,63.6425170898
2018-07-16,63.5573997498
2018-07-17,63.80418396
2018-07-18,63.8467254639
2018-07-19,63.6084403992
2018-07-20,63.7275848389
2018-07-23,63.7275848389
2018-07-24,64.0084152222
2018-07-25,64.6721420288
2018-07-26,64.399848938
2018-07-27,64.2041168213
2018-07-30,63.9828834534
2018-07-31,64.2296524048
2018-08-01,63.9998931885
2018-08-02,64.0084152222
2018-08-03,64.2296524048
2018-08-06,64.2296524048
2018-08-07,64.4763946533
2018-08-08,64.4338912964
2018-08-09,64.2892379761
2018-08-10,63.56590271
2018-08-13,63.225528717
2018-08-14,63.5233535767
2018-08-15,62.8170776367
2018-08-16,63.2936019897
2018-08-17,63.5743942261
2018-08-20,63.8212089539
2018-08-21,64.0764770508
2018-08-22,64.2466583252
2018-08-23,63.9488372803
2018-08-24,64.4083328247
2018-08-27,65.0891113281
2018-08-28,65.0380630493
2018-08-29,65.344367981
2018-08-30,64.7997970581
2018-08-31,64.7827758789
2018-09-04,64.3743133545
2018-09-05,63.9488372803
2018-09-06,63.812702179
2018-09-07,63.5233535767
2018-09-10,63.6765518188
2018-09-11,63.80418396
2018-09-12,63.9233283997
2018-09-13,64.3232650757
2018-09-14,64.3658065796
2018-09-17,64.1360397339
2018-09-18,64.5870513916
2018-09-19,64.7487182617
2018-09-20,65.352897644
2018-09-21,65.3358840942
2018-09-24,65.0465774536
2018-09-25,65.1316452026
2018-09-26,65.0222244263
2018-09-27,65.0735244751
2018-09-28,64.8341293335
2018-10-01,65.03931427
2018-10-02,64.7315139771
2018-10-03,64.7315139771
2018-10-04,64.0218734741
2018-10-05,63.6371307373
2018-10-08,63.5003204346
2018-10-09,63.3464393616
2018-10-10,61.5509376526
2018-10-11,60.4736671448
2018-10-12,61.1576538086
2018-10-15,60.9011650085
2018-10-16,62.1066970825
2018-10-17,61.8587532043
2018-10-18,60.9011650085
2018-10-19,60.9609947205
2018-10-22,60.7899971008
2018-10-23,60.3710479736
2018-10-24,58.5242538452
2018-10-25,59.4989624023
2018-10-26,58.7722053528
2018-10-29,58.3703842163
2018-10-30,59.2253761292
2018-10-31,59.763999939
2018-11-01,60.7045173645
2018-11-02,60.5762519836
2018-11-05,60.7387046814
2018-11-06,61.0464859009
2018-11-07,62.0981216431
2018-11-08,61.6022605896
2018-11-09,61.1149101257
2018-11-12,60.0376052856
2018-11-13,60.1316566467
2018-11-14,59.9264793396
2018-11-15,60.4565734863
2018-11-16,60.5762519836
2018-11-19,59.7469062805
2018-11-20,58.6525306702
2018-11-21,59.1997032166
2018-11-23,58.8235321045
2018-11-26,59.6785125732
2018-11-27,59.6870651245
2018-11-28,60.8327484131
2018-11-29,60.6788673401
2018-11-30,60.7985458374
2018-12-03,61.6279067993
2018-12-04,59.8152999878
2018-12-06,59.507522583
2018-12-07,58.4131164551
2018-12-10,58.2848892212
2018-12-11,58.3105278015
2018-12-12,58.9432067871
2018-12-13,58.8320579529
2018-12-14,57.9086799622
2018-12-17,56.9510879517
2018-12-18,57.0280189514
2018-12-19,56.2927398682
2018-12-20,55.6942405701
2018-12-21,54.7281074524
2018-12-24,53.701965332
2018-12-26,55.7008285522
2018-12-27,56.0109939575
2018-12-28,56.0713043213
2018-12-31,56.3987007141
2019-01-02,56.3297691345
2019-01-03,55.4509658813
2019-01-04,57.2516441345
2019-01-07,57.6049003601
2019-01-08,58.0701637268
2019-01-09,58.6129379272
2019-01-10,58.8800239563
2019-01-11,58.6560096741
2019-01-14,58.3372421265
2019-01-15,58.8627891541
2019-01-16,59.0609741211
2019-01-17,59.3969764709
2019-01-18,60.0431747437
2019-01-22,59.1901893616
2019-01-23,59.3280525208
2019-01-24,59.5089950562
2019-01-25,60.1120834351
2019-01-28,59.7243804932
2019-01-29,59.7588272095
2019-01-30,60.6031837463
2019-01-31,60.9047317505
2019-02-01,60.9133377075
2019-02-04,61.2321434021
2019-02-05,61.6542930603
2019-02-06,61.3958358765
2019-02-07,60.8013496399
2019-02-08,60.6893348694
2019-02-11,60.6893348694
2019-02-12,61.4302864075
2019-02-13,61.4561538696
2019-02-14,61.4475212097
2019-02-15,62.1195602417
2019-02-19,62.2746353149
2019-02-20,62.5072631836
2019-02-21,62.2746353149
2019-02-22,62.6709480286
2019-02-25,62.8346672058
2019-02-26,62.903591156
2019-02-27,62.82604599
2019-02-28,62.6192779541
2019-03-01,62.9380493164
2019-03-04,62.7485084534
2019-03-05,62.8346672058
2019-03-06,62.4555587769
2019-03-07,61.7921600342
2019-03-08,61.6284484863
2019-03-11,62.4555587769
2019-03-12,62.6106491089
2019-03-13,62.9725227356
2019-03-14,62.8949699402
2019-03-15,63.3860740662
2019-03-18,63.670375824
2019-03-19,63.6790122986
2019-03-20,63.5756187439
2019-03-21,63.9547233582
2019-03-22,62.6537399292
2019-03-25,62.637298584
2019-03-26,63.0092124939
2019-03-27,62.775680542
2019-03-28,62.9486541748
2019-03-29,63.285987854
2019-04-01,64.0989990234
2019-04-02,64.0903549194
2019-04-03,64.3584823608
2019-04-04,64.4449768066
2019-04-05,64.7044525146
2019-04-08,64.7822799683
2019-04-09,64.4363174438
2019-04-10,64.7044525146
2019-04-11,64.592010498
2019-04-12,65.0504226685
2019-04-15,64.9466171265
2019-04-16,65.0936660767
2019-04-17,65.0158233643
2019-04-18,65.0677261353
2019-04-22,65.0071868896
2019-04-23,65.4223327637
2019-04-24,65.0677261353
2019-04-25,65.0244750977
2019-04-26,65.3358459473
2019-04-29,65.4223327637
2019-04-30,65.4828720093
2019-05-01,65.0590896606
2019-05-02,64.9639129639
2019-05-03,65.5866775513
2019-05-06,65.1282806396
2019-05-07,64.0471191406
2019-05-08,64.0384674072
2019-05-09,63.6665420532
2019-05-10,63.9779167175
2019-05-13,62.3691711426
2019-05-14,63.0178527832
2019-05-15,63.3119354248
2019-05-16,63.7789649963
2019-05-17,63.2686843872
2019-05-20,62.9140548706
2019-05-21,63.4676170349
2019-05-22,63.1822013855
2019-05-23,62.4729690552
2019-05-24,62.758392334
2019-05-28,62.2653617859
2019-05-29,61.9539985657
2019-05-30,62.1702461243
2019-05-31,61.5734481812
2019-06-03,61.6685752869
2019-06-04,62.7237892151
2019-06-05,62.9400177002
2019-06-06,63.234085083
2019-06-07,63.8741264343
2019-06-10,64.1422576904
2019-06-11,64.3238830566
2019-06-12,64.012512207
2019-06-13,64.1941452026
2019-06-14,63.8914451599
2019-06-17,63.9794387817
2019-06-18,64.7637023926
2019-06-19,65.0687255859
2019-06-20,65.7048187256
2019-06-21,65.469543457
2019-06-24,65.4434204102
2019-06-25,64.8769760132
2019-06-26,64.9118499756
2019-06-27,65.1994018555
2019-06-28,65.4957199097
2019-07-01,66.0621109009
2019-07-02,66.1579742432
2019-07-03,66.5849609375
2019-07-05,66.3235626221
2019-07-08,66.0098495483
2019-07-09,65.9052734375
2019-07-10,66.2276992798
2019-07-11,66.262550354
2019-07-12,66.4891052246
2019-07-15,66.5065689087
2019-07-16,66.2799911499
2019-07-17,65.966255188
2019-07-18,66.2364273071
2019-07-19,65.9749832153
2019-07-22,66.0447006226
2019-07-23,66.4716796875
2019-07-24,66.6895370483
2019-07-25,66.2102584839
2019-07-26,66.5413970947
2019-07-29,66.4804153442
2019-07-30,66.0969924927
2019-07-31,65.4957199097
2019-08-01,64.9728469849
2019-08-02,64.3715896606
2019-08-05,62.5764770508
2019-08-06,63.2735900879
2019-08-07,63.4566001892
2019-08-08,64.4412918091
2019-08-09,63.9445800781
2019-08-12,63.2735900879
2019-08-13,64.0752868652
2019-08-14,62.2017402649
2019-08-15,62.428314209
2019-08-16,63.2910079956
2019-08-19,63.8313064575
2019-08-20,63.4827346802
2019-08-21,64.0142974854
2019-08-22,63.8836021423
2019-08-23,62.5677375793
2019-08-26,63.1777458191
2019-08-27,62.9773139954
2019-08-28,63.2997322083
2019-08-29,64.0055847168
2019-08-30,64.1188659668
2019-09-03,63.7790336609
2019-09-04,64.5632858276
2019-09-05,65.2952804565
2019-09-06,65.4085617065
2019-09-09,65.4608459473
2019-09-10,65.4870071411
2019-09-11,65.9488449097
2019-09-12,66.2451248169
2019-09-13,66.3758239746
2019-09-16,66.1318283081
2019-09-17,66.262550354
2019-09-18,66.2102584839
2019-09-19,66.2538604736
2019-09-20,66.0359573364
2019-09-23,66.0185470581
2019-09-24,65.5847244263
2019-09-25,65.7249526978
2019-09-26,65.7512435913
2019-09-27,65.3393173218
2019-09-30,65.5759277344
2019-10-01,64.8747787476
2019-10-02,63.805519104
2019-10-03,64.296333313
2019-10-04,64.9799575806
2019-10-07,64.7696075439
2019-10-08,63.9194526672
2019-10-09,64.4540786743
2019-10-10,64.9010925293
2019-10-11,65.7687683105
2019-10-14,65.6022262573
2019-10-15,66.2858810425
2019-10-16,66.2508163452
2019-10-17,66.4348678589
2019-10-18,66.2332839966
2019-10-21,66.6977996826
2019-10-22,66.5137481689
2019-10-23,66.7065811157
2019-10-24,66.8468093872
2019-10-25,67.1009750366
2019-10-28,67.460319519
2019-10-29,67.3989639282
2019-10-30,67.6093139648
2019-10-31,67.4077301025
2019-11-01,68.0738143921
2019-11-04,68.3981170654
2019-11-05,68.4069061279
2019-11-06,68.3981170654
2019-11-07,68.617225647
2019-11-08,68.6697998047
2019-11-11,68.4945068359
2019-11-12,68.5471191406
2019-11-13,68.424407959
2019-11-14,68.4419326782
2019-11-15,68.9239959717
2019-11-18,68.9502792358
2019-11-19,68.9678039551
2019-11-20,68.6259994507
2019-11-21,68.5471191406
2019-11-22,68.6960983276
2019-11-25,69.2219924927
2019-11-26,69.2833404541
2019-11-27,69.5638046265
2019-11-29,69.1343307495
2019-12-02,68.6435089111
2019-12-03,68.2841949463
2019-12-04,68.80128479
2019-12-05,68.8626251221
2019-12-06,69.4761657715
2019-12-09,69.2395095825
2019-12-10,69.1781539917
2019-12-11,69.4761657715
2019-12-12,70.1159439087
2019-12-13,70.2386474609
2019-12-16,70.8346328735
2019-12-17,70.8083572388
2019-12-18,70.8346328735
2019-12-19,71.0186843872
2019-12-20,71.229057312
2019-12-23,71.3270721436
2019-12-24,71.300567627
2019-12-26,71.6273193359
2019-12-27,71.7156295776
2019-12-30,71.2917633057
2019-12-31,71.5213546753
2020-01-02,72.2454833984
2020-01-03,71.592010498
2020-01-06,71.8569030762
2020-01-07,71.6361618042
2020-01-08,71.9275817871
2020-01-09,72.2808151245
2020-01-10,72.1306915283
2020-01-13,72.642868042
2020-01-14,72.6163864136
2020-01-15,72.625213623
2020-01-16,73.1462249756
2020-01-17,73.3670120239
2020-01-21,72.898979187
2020-01-22,72.9961166382
2020-01-23,72.9166259766
2020-01-24,72.3426132202
2020-01-27,71.0003128052
2020-01-28,71.6979904175
2020-01-29,71.6273193359
2020-01-30,71.6273193359
2020-01-31,70.4086608887
2020-02-03,70.7972335815
2020-02-04,71.9629058838
2020-02-05,72.6163864136
2020-02-06,72.8459777832
2020-02-07,72.2542953491
2020-02-10,72.6340255737
2020-02-11,72.9961166382
2020-02-12,73.4464645386
2020-02-13,73.1815643311
2020-02-14,73.2345352173
2020-02-18,72.9166259766
2020-02-19,73.3051834106
2020-02-20,72.898979187
2020-02-21,72.3073120117
2020-02-24,69.8258132935
2020-02-25,68.1656036377
2020-02-26,68.0508041382
2020-02-27,65.5340270996
2020-02-28,65.3220672607
2020-03-02,67.114730835
2020-03-03,65.8165893555
2020-03-04,68.0154876709
2020-03-05,66.0726699829
2020-03-06,64.9070205688
2020-03-09,59.7850952148
2020-03-10,62.4961929321
2020-03-11,59.4053649902
2020-03-12,53.3297195435
2020-03-13,57.5773849487
2020-03-16,50.8747406006
2020-03-17,53.7977600098
2020-03-18,50.3713722229
2020-03-19,50.8659057617
2020-03-20,49.4794616699
2020-03-23,48.3011856079
2020-03-24,52.716381073
2020-03-25,53.9221420288
2020-03-26,56.6528205872
2020-03-27,54.7643814087
2020-03-30,56.2183990479
2020-03-31,55.6775817871
2020-04-01,53.2217407227
2020-04-02,54.3122406006
2020-04-03,53.3635902405
2020-04-06,56.6350898743
2020-04-07,56.8478660583
2020-04-08,58.2132148743
2020-04-09,59.2948455811
2020-04-13,58.7628860474
2020-04-14,60.1725654602
2020-04-15,58.6032981873
2020-04-16,58.833820343
2020-04-17,60.3853378296
2020-04-20,59.4810256958
2020-04-21,57.7965202332
2020-04-22,59.0643348694
2020-04-23,59.0200080872
2020-04-24,59.6672058105
2020-04-27,60.6779212952
2020-04-28,60.6779212952
2020-04-29,62.4067764282
2020-04-30,61.4492530823
2020-05-01,59.8533935547
2020-05-04,60.0307159424
2020-05-05,60.4562835693
2020-05-06,60.1016426086
2020-05-07,60.9172897339
2020-05-08,61.9900817871
2020-05-11,61.9811973572
2020-05-12,60.9172897339
2020-05-13,60.0661888123
2020-05-14,60.3410072327
2020-05-15,60.4562835693
2020-05-18,62.5840759277
2020-05-19,61.9546089172
2020-05-20,63.0273742676
2020-05-21,62.4865570068
2020-05-22,62.424495697
2020-05-26,63.612537384
2020-05-27,64.4725036621
2020-05-28,64.5079803467
2020-05-29,64.6498184204
2020-06-01,65.483215332
2020-06-02,66.2102203369
2020-06-03,67.3893966675
2020-06-04,67.0613250732
2020-06-05,68.6749191284
2020-06-08,69.5349273682
2020-06-09,68.8078765869
2020-06-10,68.6040039062
2020-06-11,64.694152832
2020-06-12,65.6693878174
2020-06-15,66.0683746338
2020-06-16,67.1943283081
2020-06-17,67.0968170166
2020-06-18,67.0347290039
2020-06-19,66.7244262695
2020-06-22,67.3124008179
2020-06-23,67.5885620117
2020-06-24,65.9672241211
2020-06-25,66.7066268921
2020-06-26,65.4237976074
2020-06-29,66.2077484131
2020-06-30,66.6353530884
2020-07-01,67.0807876587
2020-07-02,67.6865615845
2020-07-06,68.9337387085
2020-07-07,68.1230773926
2020-07-08,68.8001174927
2020-07-09,68.3636016846
2020-07-10,68.9159164429
2020-07-13,68.3636016846
2020-07-14,69.1653671265
2020-07-15,69.895866394
2020-07-16,69.5038909912
2020-07-17,69.7533187866
2020-07-20,70.3145446777
2020-07-21,70.5818023682
2020-07-22,70.8668746948
2020-07-23,70.1185531616
2020-07-24,69.7444152832
2020-07-27,70.4927139282
2020-07-28,70.0116500854
2020-07-29,70.9025115967
2020-07-30,70.4392623901
2020-07-31,70.1631011963
2020-08-03,70.9826965332
2020-08-04,71.3390350342
2020-08-05,71.8200759888
2020-08-06,72.1318893433
2020-08-07,71.8824539185
2020-08-10,72.0784378052
2020-08-11,71.8557052612
2020-08-12,72.9336395264
2020-08-13,72.737663269
2020-08-14,72.6040344238
2020-08-17,73.0494766235
2020-08-18,73.1118011475
2020-08-19,72.7465515137
2020-08-20,72.7643814087
2020-08-21,72.8356323242
2020-08-24,73.5928649902
2020-08-25,73.8512039185
2020-08-26,74.4302444458
2020-08-27,74.2609863281
2020-08-28,74.8044128418
2020-08-31,74.3767852783
2020-09-01,74.9380569458
2020-09-02,75.7843475342
2020-09-03,73.5126876831
2020-09-04,73.2365112305
2020-09-08,71.5439300537
2020-09-09,72.8534698486
2020-09-10,71.8289871216
2020-09-11,72.1140670776
2020-09-14,73.0227203369
2020-09-15,73.4503097534
2020-09-16,73.3256149292
2020-09-17,72.9336395264
2020-09-18,72.2922363281
2020-09-21,71.2384643555
2020-09-22,71.5697174072
2020-09-23,70.1909713745
2020-09-24,70.2267913818
2020-09-25,70.9967422485
2020-09-28,72.1158676147
2020-09-29,71.8562164307
2020-09-30,72.1964263916
2020-10-01,72.7783660889
2020-10-02,72.3128356934
2020-10-05,73.503578186
2020-10-06,72.7515106201
2020-10-07,73.7810974121
2020-10-08,74.3898849487
2020-10-09,74.9539413452
2020-10-12,75.7776031494
2020-10-13,75.285194397
2020-10-14,74.9539413452
2020-10-15,74.5958251953
2020-10-16,74.6316223145
2020-10-19,73.9243392944
2020-10-20,74.2735137939
2020-10-21,74.0854949951
2020-10-22,74.3719863892
2020-10-23,74.7122039795
2020-10-26,73.3871841431
2020-10-27,73.0738296509
2020-10-28,70.8087463379
2020-10-29,71.4264755249
2020-10-30,70.7191925049
2020-11-02,71.5965805054
2020-11-03,72.9484786987
2020-11-04,74.3182754517
2020-11-05,75.8939819336
2020-11-06,75.9835205078
2020-11-09,77.2011184692
2020-11-10,77.2548294067
2020-11-11,77.747253418
2020-11-12,76.923576355
2020-11-13,78.0068893433
2020-11-16,79.0006484985
2020-11-17,78.8395004272
2020-11-18,78.1590805054
2020-11-19,78.642539978
2020-11-20,78.5172042847
2020-11-23,78.9021606445
2020-11-24,80.1018600464
2020-11-25,79.9765319824
2020-11-27,80.3704452515
2020-11-30,79.4662246704
2020-12-01,80.6480178833
2020-12-02,80.701713562
2020-12-03,80.9703140259
2020-12-04,81.7491912842
2020-12-07,81.4895782471
2020-12-08,81.7491912842
2020-12-09,81.247833252
2020-12-10,81.4806213379
2020-12-11,81.2657470703
2020-12-14,81.0866851807
2020-12-15,82.134185791
2020-12-16,82.3311386108
2020-12-17,82.8593673706
2020-12-18,82.5997390747
2020-12-21,82.0070877075
2020-12-22,81.9260101318
2020-12-23,82.3043212891
2020-12-24,82.4934616089
2020-12-28,82.8717422485
2020-12-29,83.0338668823
2020-12-30,83.3220901489
2020-12-31,83.3851318359
2021-01-04,82.9077682495
2021-01-05,83.8174667358
2021-01-06,84.4119262695
2021-01-07,85.2675476074
2021-01-08,86.042137146
2021-01-11,85.2675476074
2021-01-12,85.5918045044
2021-01-13,85.6638412476
2021-01-14,85.8079833984
2021-01-15,84.9163131714
2021-01-19,85.654876709
2021-01-20,86.6906356812
2021-01-21,86.7176742554
2021-01-22,86.3123397827
2021-01-25,86.5014953613
2021-01-26,86.2493133545
2021-01-27,84.177734375
2021-01-28,84.8622512817
2021-01-29,83.1959686279
2021-02-01,84.6190490723
2021-02-02,85.7899398804
2021-02-03,85.9250488281
2021-02-04,86.5195159912
2021-02-05,87.0509262085
2021-02-08,87.6543731689
2021-02-09,87.9245834351
2021-02-10,87.9155578613
2021-02-11,88.3658905029
2021-02-12,88.7892379761
2021-02-16,88.9063186646
2021-02-17,88.6180877686
2021-02-18,88.1407089233
2021-02-19,88.3658905029
2021-02-22,87.4202041626
2021-02-23,87.5823059082
2021-02-24,88.1407089233
2021-02-25,86.1322097778
2021-02-26,85.4206619263
2021-03-01,87.4472198486
2021-03-02,86.8797836304
2021-03-03,85.9610748291
2021-03-04,84.7091369629
2021-03-05,85.8710174561
2021-03-08,85.2585601807
2021-03-09,86.5825653076
2021-03-10,86.9878692627
2021-03-11,88.1047134399
2021-03-12,88.1137084961
2021-03-15,88.4829940796
2021-03-16,88.4109420776
2021-03-17,88.7892379761
2021-03-18,87.4922485352
2021-03-19,87.5823059082
2021-03-22,87.9733047485
2021-03-23,86.8806533813
2021-03-24,86.1853408813
2021-03-25,86.6819839478
2021-03-26,88.036529541
2021-03-29,87.7024307251
2021-03-30,87.6843490601
2021-03-31,87.8559265137
2021-04-01,89.0118103027
2021-04-05,90.0322341919
2021-04-06,89.842590332
2021-04-07,89.7071380615
2021-04-08,90.2760467529
2021-04-09,90.6101837158
2021-04-12,90.4205474854
2021-04-13,90.763671875
2021-04-14,90.7275695801
2021-04-15,91.6035232544
2021-04-16,91.955696106
2021-04-19,91.5402908325
2021-04-20,90.510848999
2021-04-21,91.4319458008
2021-04-22,90.8539810181
2021-04-23,91.9105377197
2021-04-26,92.1814575195
2021-04-27,92.0821228027
2021-04-28,92.2536849976
2021-04-29,92.4613876343
2021-04-30,91.4861221313
2021-05-03,91.9105377197
2021-05-04,91.0165328979
2021-05-05,91.4229202271
2021-05-06,92.0279388428
2021-05-07,92.8948440552
2021-05-10,91.955696106
2021-05-11,91.1519851685
2021-05-12,89.1833953857
2021-05-13,90.0141677856
2021-05-14,91.4680633545
2021-05-17,91.287437439
2021-05-18,91.1249160767
2021-05-19,90.6463012695
2021-05-20,91.6847915649
2021-05-21,91.5583572388
2021-05-24,92.2897949219
2021-05-25,92.3078765869
2021-05-26,92.5336303711
2021-05-27,92.6690750122
2021-05-28,92.9309768677
2021-06-01,93.2831573486
2021-06-02,93.4186096191
2021-06-03,92.9038848877
2021-06-04,93.7888565063
2021-06-07,93.8520507812
2021-06-08,93.8249740601
2021-06-09,93.5811462402
2021-06-10,94.0416946411
2021-06-11,94.2132720947
2021-06-14,94.3758239746
2021-06-15,94.1861801147
2021-06-16,93.5721130371
2021-06-17,93.3283157349
2021-06-18,91.9466552734
2021-06-21,93.2126693726
2021-06-22,93.4486312866
2021-06-23,93.3125152588
2021-06-24,93.9931564331
2021-06-25,94.3652496338
2021-06-28,94.2654037476
2021-06-29,94.2835693359
2021-06-30,94.0294647217
2021-07-01,94.3743209839
2021-07-02,94.7736434937
2021-07-06,94.2926483154
2021-07-07,94.5286026001
2021-07-08,93.4486312866
2021-07-09,94.8280792236
2021-07-12,95.0549697876
2021-07-13,94.6102752686
2021-07-14,94.6828918457
2021-07-15,94.2744827271
2021-07-16,93.5484695435
2021-07-19,92.1327133179
2021-07-20,93.2398986816
2021-07-21,94.1928100586
2021-07-22,94.2926483154
2021-07-23,94.9097595215
2021-07-26,94.8008575439
2021-07-27,94.1837463379
2021-07-28,94.6828918457
2021-07-29,95.1457290649
2021-07-30,94.6102752686
2021-08-02,94.6828918457
2021-08-03,95.3816757202
2021-08-04,95.0731048584
2021-08-05,95.5450210571
2021-08-06,95.4633560181
2021-08-09,95.4179840088
2021-08-10,95.4905471802
2021-08-11,95.8717498779
2021-08-12,95.8717498779
2021-08-13,96.0895462036
2021-08-16,95.8717498779
2021-08-17,94.9732894897
2021-08-18,94.3380126953
2021-08-19,93.847946167
2021-08-20,94.4197006226
2021-08-23,95.4089050293
2021-08-24,95.9262008667
2021-08-25,96.0986251831
2021-08-26,95.4633560181
2021-08-27,96.4797821045
2021-08-30,96.7066574097
2021-08-31,96.7520523071
2021-09-01,97.2239608765
2021-09-02,97.5234451294
2021-09-03,97.6958847046
2021-09-07,97.4327087402
2021-09-08,96.9426345825
2021-09-09,96.6885528564
2021-09-10,96.1984558105
2021-09-13,96.5433044434
2021-09-14,95.9715576172
2021-09-15,96.5523986816
2021-09-16,96.3345947266
2021-09-17,95.3816757202
2021-09-20,93.661529541
2021-09-21,93.9530944824
2021-09-22,94.8550720215
2021-09-23,95.9210510254
2021-09-24,95.574836731
2021-09-27,95.5110549927
2021-09-28,93.5248413086
2021-09-29,93.4155197144
2021-09-30,92.7777481079
2021-10-01,93.5248413086
2021-10-04,92.4315414429
2021-10-05,93.1512908936
2021-10-06,93.1512908936
2021-10-07,94.0715026855
2021-10-08,93.9804077148
2021-10-11,93.4884109497
2021-10-12,93.4155197144
2021-10-13,94.0806121826
2021-10-14,95.3835144043
2021-10-15,96.057723999
2021-10-18,96.1488189697
2021-10-19,96.8412704468
2021-10-20,97.1965866089
2021-10-21,97.1510391235
2021-10-22,97.2057113647
2021-10-25,97.524597168
2021-10-26,97.4790649414
2021-10-27,96.9050521851
2021-10-28,97.7797164917
2021-10-29,97.5519485474
2021-11-01,98.1532592773
2021-11-02,98.1714859009
2021-11-03,98.8274688721
2021-11-04,98.9914779663
2021-11-05,99.3103561401
2021-11-08,99.5199127197
2021-11-09,99.2465744019
2021-11-10,98.2899246216
2021-11-11,98.5997161865
2021-11-12,99.2556838989
2021-11-15,99.2010421753
2021-11-16,99.3741455078
2021-11-17,99.0096969604
2021-11-18,99.0461425781
2021-11-19,98.5997161865
2021-11-22,98.0347976685
2021-11-23,98.0165939331
2021-11-24,98.0712509155
2021-11-26,95.6021499634
2021-11-29,96.4494857788
2021-11-30,95.0008468628
2021-12-01,93.9986114502
2021-12-02,95.4472579956
2021-12-03,94.5635070801
2021-12-06,95.6021499634
2021-12-07,97.5792541504
2021-12-08,97.9437026978
2021-12-09,97.0690612793
2021-12-10,97.5610275269
2021-12-13,96.5770339966
2021-12-14,95.9757080078
2021-12-15,97.1874771118
2021-12-16,96.6408157349
2021-12-17,95.7570343018
2021-12-20,94.8804016113
2021-12-21,96.486831665
2021-12-22,97.3772354126
2021-12-23,98.0014648438
2021-12-27,99.0387573242
2021-12-28,98.928604126
2021-12-29,98.9653320312
2021-12-30,98.8827133179
2021-12-31,98.6164779663
2022-01-03,99.1856384277
2022-01-04,99.2223510742
2022-01-05,97.5333023071
2022-01-06,97.4415359497
2022-01-07,97.303817749
2022-01-10,96.9825363159
2022-01-11,98.102432251
2022-01-12,98.6440200806
2022-01-13,97.4231491089
2022-01-14,97.4139633179
2022-01-18,95.7432937622
2022-01-19,95.2016906738
2022-01-20,94.4214324951
2022-01-21,92.8149871826
2022-01-24,92.6956634521
2022-01-25,91.7777023315
2022-01-26,91.364616394
2022-01-27,90.6761550903
2022-01-28,92.172416687
2022-01-31,94.1001358032
2022-02-01,94.8436737061
2022-02-02,95.4036407471
2022-02-03,93.5585174561
2022-02-04,93.9716033936
2022-02-07,93.8614654541
2022-02-08,94.5774536133
2022-02-09,96.119644165
2022-02-10,94.7335205078
2022-02-11,93.0903549194
2022-02-14,92.6222229004
2022-02-15,94.2470169067
2022-02-16,94.5315704346
2022-02-17,92.7048339844
2022-02-18,92.0530776978
2022-02-22,90.9607009888
2022-02-23,89.6939315796
2022-02-24,90.0702896118
2022-02-25,92.0622711182
2022-02-28,91.4931106567
2022-03-01,89.9693145752
2022-03-02,91.3095169067
2022-03-03,90.3548583984
2022-03-04,89.0329742432
2022-03-07,86.1964950562
2022-03-08,86.1046981812
2022-03-09,88.7025299072
2022-03-10,88.0140533447
2022-03-11,86.8941421509
2022-03-14,86.3525314331
2022-03-15,87.7203063965
2022-03-16,90.501739502
2022-03-17,91.447227478
2022-03-18,92.4202728271
2022-03-21,92.1874389648
2022-03-22,93.2365722656
2022-03-23,92.0953903198
2022-03-24,93.1353378296
2022-03-25,93.3470001221
2022-03-28,93.6507263184
2022-03-29,95.1692276001
2022-03-30,94.6446456909
2022-03-31,93.218170166
2022-04-01,93.8163833618
2022-04-04,94.5802154541
2022-04-05,93.218170166
2022-04-06,92.1782302856
2022-04-07,92.3898849487
2022-04-08,92.1690139771
2022-04-11,90.8805618286
2022-04-12,90.5032348633
2022-04-13,91.6168289185
2022-04-14,90.7425384521
2022-04-18,90.4848403931
2022-04-19,91.5155944824
2022-04-20,91.5892105103
2022-04-21,90.1903457642
2022-04-22,88.1472625732
2022-04-25,88.2485046387
2022-04-26,85.8372955322
2022-04-27,86.1593933105
2022-04-28,87.9448013306
2022-04-29,85.6716156006
2022-05-02,85.9477233887
2022-05-03,86.407875061
2022-05-04,88.4785842896
2022-05-05,85.4599838257
2022-05-06,84.61328125
2022-05-09,81.8063354492
2022-05-10,82.0916290283
2022-05-11,81.0424728394
2022-05-12,80.9228363037
2022-05-13,83.1591873169
2022-05-16,82.892288208
2022-05-17,84.6040725708
2022-05-18,81.7879257202
2022-05-19,81.9995880127
2022-05-20,82.229675293
2022-05-23,83.5181121826
2022-05-24,82.8094863892
2022-05-25,83.3984680176
2022-05-26,84.8065338135
2022-05-27,86.5183258057
2022-05-31,86.0949783325
2022-06-01,85.4507522583
2022-06-02,87.1809234619
2022-06-03,85.7820587158
