date,value
2013-07-05,40.7220344543
2013-07-08,40.8244018555
2013-07-09,41.3205375671
2013-07-10,41.2024116516
2013-07-11,43.4310569763
2013-07-12,42.9191818237
2013-07-15,43.2735519409
2013-07-16,43.1633033752
2013-07-17,43.6436882019
2013-07-18,43.1396827698
2013-07-19,43.2420578003
2013-07-22,43.4861869812
2013-07-23,43.8405647278
2013-07-24,43.7066802979
2013-07-25,44.1319351196
2013-07-26,44.446937561
2013-07-29,44.0138168335
2013-07-30,44.1713218689
2013-07-31,43.9665641785
2013-08-01,44.446937561
2013-08-02,44.5335693359
2013-08-05,44.3918151855
2013-08-06,44.0374298096
2013-08-07,43.4389266968
2013-08-08,43.8405647278
2013-08-09,43.5964393616
2013-08-12,43.7618103027
2013-08-13,44.3445739746
2013-08-14,44.5414390564
2013-08-15,44.2028160095
2013-08-16,44.5020637512
2013-08-19,44.2106895447
2013-08-20,43.9665641785
2013-08-21,42.8561706543
2013-08-22,43.1790542603
2013-08-23,43.8011894226
2013-08-26,43.911441803
2013-08-27,43.383808136
2013-08-28,44.021686554
2013-08-29,44.9351997375
2013-08-30,45.0690765381
2013-09-03,45.502204895
2013-09-04,46.5732154846
2013-09-05,46.746471405
2013-09-06,47.5654754639
2013-09-09,48.148235321
2013-09-10,48.5498504639
2013-09-11,48.801864624
2013-09-12,48.3372306824
2013-09-13,48.3923568726
2013-09-16,48.8491134644
2013-09-17,48.6286087036
2013-09-18,50.6209983826
2013-09-19,50.3768730164
2013-09-20,49.3609924316
2013-09-23,49.1798667908
2013-09-24,49.1562347412
2013-09-25,48.6364784241
2013-09-26,49.1641120911
2013-09-27,48.9751091003
2013-09-30,48.4317321777
2013-10-01,49.140499115
2013-10-02,49.2113647461
2013-10-03,49.1089897156
2013-10-04,49.2349891663
2013-10-07,48.9593582153
2013-10-08,48.83335495
2013-10-09,49.0223617554
2013-10-10,49.9594993591
2013-10-11,50.298122406
2013-10-14,50.4556236267
2013-10-15,50.4950027466
2013-10-16,50.9438781738
2013-10-17,51.4085121155
2013-10-18,51.5975151062
2013-10-21,51.4163894653
2013-10-22,51.7235145569
2013-10-23,50.7706260681
2013-10-24,50.9281311035
2013-10-25,50.7548751831
2013-10-28,51.1092605591
2013-10-29,51.3848876953
2013-10-30,51.2352638245
2013-10-31,50.3217544556
2013-11-01,50.6761322021
2013-11-04,50.5265045166
2013-11-05,49.8807449341
2013-11-06,50.1642494202
2013-11-07,49.140499115
2013-11-08,49.2271156311
2013-11-11,48.7939796448
2013-11-12,48.9908638
2013-11-13,48.612865448
2013-11-14,48.9593582153
2013-11-15,50.2508773804
2013-11-18,50.4713783264
2013-11-19,50.7785110474
2013-11-20,50.1327514648
2013-11-21,49.817741394
2013-11-22,49.9516220093
2013-11-25,49.7705001831
2013-11-26,50.2508773804
2013-11-27,50.6288757324
2013-11-29,51.2116317749
2013-12-02,50.3217544556
2013-12-03,49.8256187439
2013-12-04,49.3767433167
2013-12-05,49.1798667908
2013-12-06,50.0146255493
2013-12-09,50.298122406
2013-12-10,50.1169967651
2013-12-11,49.0932426453
2013-12-12,48.9278640747
2013-12-13,49.0853652954
2013-12-16,49.7389945984
2013-12-17,49.3531150818
2013-12-18,50.3182525635
2013-12-19,49.4394073486
2013-12-20,49.4473953247
2013-12-23,49.9986724854
2013-12-24,50.054599762
2013-12-26,49.7509994507
2013-12-27,50.9254646301
2013-12-30,51.0453033447
2013-12-31,51.6684875488
2014-01-02,49.2476539612
2014-01-03,48.9440498352
2014-01-06,48.5525588989
2014-01-07,48.7363204956
2014-01-08,48.5205917358
2014-01-09,48.3528137207
2014-01-10,48.4486999512
2014-01-13,48.3448371887
2014-01-14,48.6484451294
2014-01-15,48.560546875
2014-01-16,48.5365791321
2014-01-17,48.2489509583
2014-01-21,48.3288536072
2014-01-22,48.5845184326
2014-01-23,47.4180374146
2014-01-24,46.0518302917
2014-01-27,46.4513053894
2014-01-28,46.9147033691
2014-01-29,46.7549095154
2014-01-30,47.0824813843
2014-01-31,47.1703681946
2014-02-03,45.9160118103
2014-02-04,46.2675476074
2014-02-05,46.3634185791
2014-02-06,47.0744934082
2014-02-07,47.3141860962
2014-02-10,47.1064491272
2014-02-11,47.8414840698
2014-02-12,47.977306366
2014-02-13,47.7855682373
2014-02-14,48.5205917358
2014-02-18,48.0412254333
2014-02-19,47.5698432922
2014-02-20,47.5378837585
2014-02-21,47.8414840698
2014-02-24,48.1211242676
2014-02-25,48.0811767578
2014-02-26,48.4886474609
2014-02-27,49.0399246216
2014-02-28,48.800239563
2014-03-03,48.4007606506
2014-03-04,48.800239563
2014-03-05,48.6723937988
2014-03-06,49.2316665649
2014-03-07,48.9600296021
2014-03-10,48.3608093262
2014-03-11,48.0572128296
2014-03-12,47.7536048889
2014-03-13,46.9466590881
2014-03-14,46.8427963257
2014-03-17,47.6497383118
2014-03-18,47.8574676514
2014-03-19,46.9945907593
2014-03-20,46.6510505676
2014-03-21,46.8827438354
2014-03-24,47.2103157043
2014-03-25,47.4420127869
2014-03-26,48.0731887817
2014-03-27,48.6963806152
2014-03-28,48.8401832581
2014-03-31,49.1437835693
2014-04-01,49.7669830322
2014-04-02,49.7749633789
2014-04-03,49.8069190979
2014-04-04,49.7909393311
2014-04-07,49.7190361023
2014-04-08,50.5419654846
2014-04-09,51.2290649414
2014-04-10,50.6538162231
2014-04-11,50.7177352905
2014-04-14,50.7656745911
2014-04-15,50.3102645874
2014-04-16,51.0612754822
2014-04-17,50.8855133057
2014-04-21,51.005355835
2014-04-22,51.0133514404
2014-04-23,50.6138725281
2014-04-24,50.701751709
2014-04-25,49.8388748169
2014-04-28,50.214389801
2014-04-29,50.4221229553
2014-04-30,49.974697113
2014-05-01,50.2223815918
2014-05-02,50.086555481
2014-05-05,49.9827003479
2014-05-06,50.1344985962
2014-05-07,49.8708381653
2014-05-08,50.1344985962
2014-05-09,50.0386238098
2014-05-12,50.7177352905
2014-05-13,51.2690124512
2014-05-14,51.5805969238
2014-05-15,51.3009681702
2014-05-16,51.9481201172
2014-05-19,52.1318778992
2014-05-20,51.6125640869
2014-05-21,51.9321403503
2014-05-22,52.1398773193
2014-05-23,51.9880714417
2014-05-27,51.4767417908
2014-05-28,52.0599784851
2014-05-29,52.3236351013
2014-05-30,51.6365242004
2014-06-02,51.6684875488
2014-06-03,51.7643699646
2014-06-04,51.7244224548
2014-06-05,51.8522453308
2014-06-06,52.2437438965
2014-06-09,52.1478652954
2014-06-10,52.4594612122
2014-06-11,52.2597236633
2014-06-12,51.9321403503
2014-06-13,51.348903656
2014-06-16,51.4447822571
2014-06-17,51.5646286011
2014-06-18,51.7244224548
2014-06-19,51.5486450195
2014-06-20,50.821598053
2014-06-23,51.0692710876
2014-06-24,51.620552063
2014-06-25,51.5726165771
2014-06-26,51.8202934265
2014-06-27,51.9081802368
2014-06-30,51.9481201172
2014-07-01,52.3635826111
2014-07-02,52.5553359985
2014-07-03,52.69115448
2014-07-07,52.0839576721
2014-07-08,51.7883300781
2014-07-09,51.9481201172
2014-07-10,51.5646286011
2014-07-11,51.1012306213
2014-07-14,51.4128265381
2014-07-15,51.380859375
2014-07-16,51.5805969238
2014-07-17,51.0692710876
2014-07-18,51.7323989868
2014-07-21,51.7563743591
2014-07-22,52.3715705872
2014-07-23,52.1878166199
2014-07-24,52.0679740906
2014-07-25,52.1798171997
2014-07-28,52.842956543
2014-07-29,53.4182052612
2014-07-30,53.8176803589
2014-07-31,52.811000824
2014-08-01,53.2104721069
2014-08-04,53.2184638977
2014-08-05,52.4195137024
2014-08-06,52.2517280579
2014-08-07,51.9161758423
2014-08-08,52.051990509
2014-08-11,52.2197685242
2014-08-12,52.3396148682
2014-08-13,52.6751747131
2014-08-14,53.1385688782
2014-08-15,52.9787788391
2014-08-18,53.050693512
2014-08-19,53.3462944031
2014-08-20,52.9787788391
2014-08-21,52.2756996155
2014-08-22,52.5633239746
2014-08-25,52.7470779419
2014-08-26,53.2664031982
2014-08-27,53.2743835449
2014-08-28,53.2584152222
2014-08-29,53.050693512
2014-09-02,52.2517280579
2014-09-03,52.1238899231
2014-09-04,52.1079139709
2014-09-05,51.9960670471
2014-09-08,51.4447822571
2014-09-09,50.8136138916
2014-09-10,51.0213356018
2014-09-11,50.8136138916
2014-09-12,50.9094772339
2014-09-15,50.7097473145
2014-09-16,51.2929840088
2014-09-17,51.1971092224
2014-09-18,50.7736625671
2014-09-19,50.6697921753
2014-09-22,49.8548583984
2014-09-23,49.7030563354
2014-09-24,50.2303657532
2014-09-25,49.3195610046
2014-09-26,49.4234275818
2014-09-29,48.7922439575
2014-09-30,48.3448371887
2014-10-01,47.0824813843
2014-10-02,46.9067153931
2014-10-03,47.0265579224
2014-10-06,46.9546508789
2014-10-07,46.5312080383
2014-10-08,46.7868766785
2014-10-09,46.0278587341
2014-10-10,45.1170463562
2014-10-13,45.5245170593
2014-10-14,45.6683311462
2014-10-15,45.6044158936
2014-10-16,45.4446258545
2014-10-17,45.3807106018
2014-10-20,46.0118789673
2014-10-21,46.1716690063
2014-10-22,45.9799194336
2014-10-23,46.043838501
2014-10-24,46.0038909912
2014-10-27,46.2515678406
2014-10-28,46.690990448
2014-10-29,47.1543922424
2014-10-30,47.4340248108
2014-10-31,46.8427963257
2014-11-03,46.0598258972
2014-11-04,45.8441009521
2014-11-05,45.1170463562
2014-11-06,45.3087997437
2014-11-07,45.5724525452
2014-11-10,45.9639396667
2014-11-11,45.588432312
2014-11-12,45.7482337952
2014-11-13,45.588432312
2014-11-14,45.2209129333
2014-11-17,45.1729736328
2014-11-18,45.5245170593
2014-11-19,44.8533973694
2014-11-20,44.7415428162
2014-11-21,45.3727111816
2014-11-24,45.4046707153
2014-11-25,45.3327713013
2014-11-26,45.9559631348
2014-11-28,45.4446258545
2014-12-01,45.1010665894
2014-12-02,45.0291633606
2014-12-03,45.0131874084
2014-12-04,45.4765892029
2014-12-05,45.2129249573
2014-12-08,45.2368927002
2014-12-09,45.5404968262
2014-12-10,44.8454055786
2014-12-11,44.4619064331
2014-12-12,43.8467102051
2014-12-15,44.2941246033
2014-12-16,44.9332885742
2014-12-17,44.6689147949
2014-12-18,44.5638084412
2014-12-19,44.7012557983
2014-12-22,45.2186889648
2014-12-23,44.7093391418
2014-12-24,44.959980011
2014-12-26,45.1782646179
2014-12-29,45.008480072
2014-12-30,44.6446609497
2014-12-31,44.7012557983
2015-01-02,44.232334137
2015-01-05,43.6825637817
2015-01-06,43.5208702087
2015-01-07,44.0706329346
2015-01-08,44.9276313782
2015-01-09,45.3399658203
2015-01-12,45.3480453491
2015-01-13,45.7442016602
2015-01-14,45.4531517029
2015-01-15,45.5259094238
2015-01-16,45.4612312317
2015-01-20,45.4369812012
2015-01-21,45.8654785156
2015-01-22,46.3909988403
2015-01-23,46.3909988403
2015-01-26,46.4718360901
2015-01-27,46.2858924866
2015-01-28,46.1241912842
2015-01-29,46.0271759033
2015-01-30,44.992313385
2015-02-02,45.7442016602
2015-02-03,46.0837669373
2015-02-04,46.3020553589
2015-02-05,46.1080169678
2015-02-06,45.3965530396
2015-02-09,45.3722991943
2015-02-10,45.0408172607
2015-02-11,44.4991378784
2015-02-12,44.9357185364
2015-02-13,45.2995376587
2015-02-17,45.2186889648
2015-02-18,45.2591133118
2015-02-19,45.0489006042
2015-02-20,45.4127197266
2015-02-23,45.2752799988
2015-02-24,45.5986785889
2015-02-25,45.8573913574
2015-02-26,45.9220733643
2015-02-27,45.7846260071
2015-03-02,46.1322746277
2015-03-03,46.2778091431
2015-03-04,46.116104126
2015-03-05,46.1484527588
2015-03-06,45.9139938354
2015-03-09,45.5582542419
2015-03-10,44.4425354004
2015-03-11,44.5638084412
2015-03-12,44.9438056946
2015-03-13,44.2970161438
2015-03-16,44.9438056946
2015-03-17,46.0918502808
2015-03-18,46.8599128723
2015-03-19,46.2535514832
2015-03-20,46.7063102722
2015-03-23,46.8275680542
2015-03-24,46.9569396973
2015-03-25,46.730556488
2015-03-26,46.3586502075
2015-03-27,46.3424835205
2015-03-30,46.552696228
2015-03-31,46.2778091431
2015-04-01,46.3990859985
2015-04-02,46.9003410339
2015-04-06,47.5228805542
2015-04-07,46.9811859131
2015-04-08,47.4986228943
2015-04-09,47.3611793518
2015-04-10,48.1858329773
2015-04-13,48.0403060913
2015-04-14,48.8811302185
2015-04-15,49.1721916199
2015-04-16,49.7381286621
2015-04-17,49.3338851929
2015-04-20,49.9240760803
2015-04-21,49.67345047
2015-04-22,50.0615196228
2015-04-23,50.8700180054
2015-04-24,50.6436309814
2015-04-27,50.6598014832
2015-04-28,50.8053321838
2015-04-29,50.0938682556
2015-04-30,49.4551544189
2015-05-01,49.4470748901
2015-05-04,49.8674926758
2015-05-05,49.3015480042
2015-05-06,48.7922019958
2015-05-07,48.2747612
2015-05-08,48.493057251
2015-05-11,47.910949707
2015-05-12,47.9190330505
2015-05-13,48.2181816101
2015-05-14,48.7760391235
2015-05-15,48.3232765198
2015-05-18,48.0483970642
2015-05-19,48.1615829468
2015-05-20,48.4364700317
2015-05-21,48.1615829468
2015-05-22,48.4041252136
2015-05-26,47.5956382751
2015-05-27,46.8841705322
2015-05-28,46.7548179626
2015-05-29,46.730556488
2015-06-01,46.2778091431
2015-06-02,46.1403656006
2015-06-03,45.8412208557
2015-06-04,45.5259094238
2015-06-05,45.1459274292
2015-06-08,45.1782646179
2015-06-09,45.0489006042
2015-06-10,45.4693183899
2015-06-11,45.2591133118
2015-06-12,44.7982749939
2015-06-15,44.5799827576
2015-06-16,44.2889251709
2015-06-17,44.6769981384
2015-06-18,45.1135826111
2015-06-19,45.024646759
2015-06-22,45.6148452759
2015-06-23,45.9301528931
2015-06-24,45.533996582
2015-06-25,45.3399658203
2015-06-26,45.0974121094
2015-06-29,44.3536071777
2015-06-30,44.5557289124
2015-07-01,45.0408172607
2015-07-02,45.0893249512
2015-07-06,43.7310752869
2015-07-07,43.3834190369
2015-07-08,42.3647270203
2015-07-09,42.9145011902
2015-07-10,43.3187446594
2015-07-13,43.3834190369
2015-07-14,43.0115242004
2015-07-15,42.7204627991
2015-07-16,43.2136421204
2015-07-17,42.8093910217
2015-07-20,42.4374885559
2015-07-21,42.5991859436
2015-07-22,42.0817604065
2015-07-23,41.6370887756
2015-07-24,40.8932876587
2015-07-27,41.1600799561
2015-07-28,41.7745323181
2015-07-29,42.0413284302
2015-07-30,41.1115722656
2015-07-31,41.3783798218
2015-08-03,40.7558403015
2015-08-04,41.1277427673
2015-08-05,40.8932876587
2015-08-06,40.4486122131
2015-08-07,40.4405288696
2015-08-10,40.9013671875
2015-08-11,39.5431060791
2015-08-12,39.5916213989
2015-08-13,39.6805534363
2015-08-14,39.7694816589
2015-08-17,39.1954612732
2015-08-18,38.9448242188
2015-08-19,38.6861076355
2015-08-20,37.8048553467
2015-08-21,36.923614502
2015-08-24,36.139377594
2015-08-25,36.8589286804
2015-08-26,37.9261398315
2015-08-27,38.9205741882
2015-08-28,38.7993011475
2015-08-31,38.678024292
2015-09-01,37.8695373535
2015-09-02,38.5244216919
2015-09-03,38.314201355
2015-09-04,37.3359375
2015-09-08,38.2656974792
2015-09-09,38.7588768005
2015-09-10,39.2116241455
2015-09-11,39.276309967
2015-09-14,38.9448242188
2015-09-15,39.3975830078
2015-09-16,40.9337043762
2015-09-17,40.8771133423
2015-09-18,40.4162788391
2015-09-21,39.8665046692
2015-09-22,39.3409881592
2015-09-23,38.9933357239
2015-09-24,38.7831344604
2015-09-25,38.8235549927
2015-09-28,38.0393257141
2015-09-29,37.9180526733
2015-09-30,39.4380073547
2015-10-01,40.0848007202
2015-10-02,40.4809532166
2015-10-05,41.2894363403
2015-10-06,41.1924247742
2015-10-07,42.4374885559
2015-10-08,42.7770576477
2015-10-09,43.1651306152
2015-10-12,43.0034332275
2015-10-13,42.4779205322
2015-10-14,42.9306640625
2015-10-15,44.1353149414
2015-10-16,43.9089393616
2015-10-19,43.6583099365
2015-10-20,43.8685150146
2015-10-21,43.5370330811
2015-10-22,44.1838188171
2015-10-23,44.2646751404
2015-10-26,44.2242431641
2015-10-27,43.9008522034
2015-10-28,43.5370330811
2015-10-29,43.5208702087
2015-10-30,43.9655303955
2015-11-02,44.7255134583
2015-11-03,45.3480453491
2015-11-04,44.7012557983
2015-11-05,44.6689147949
2015-11-06,43.8119125366
2015-11-09,42.9145011902
2015-11-10,42.5345153809
2015-11-11,42.7527999878
2015-11-12,42.2677078247
2015-11-13,41.4430503845
2015-11-16,41.8392066956
2015-11-17,41.5966682434
2015-11-18,42.0655899048
2015-11-19,42.7527999878
2015-11-20,42.9710922241
2015-11-23,42.874080658
2015-11-24,43.4400138855
2015-11-25,43.4400138855
2015-11-27,43.1812973022
2015-11-30,42.7042884827
2015-12-01,43.448097229
2015-12-02,42.6396141052
2015-12-03,42.178768158
2015-12-04,42.2838783264
2015-12-07,41.3136901855
2015-12-08,40.8690261841
2015-12-09,40.7234992981
2015-12-10,40.909450531
2015-12-11,40.1413879395
2015-12-14,40.5294647217
2015-12-15,41.1277427673
2015-12-16,42.2111129761
2015-12-17,41.143913269
2015-12-18,41.3056106567
2015-12-21,41.9530792236
2015-12-22,42.3422203064
2015-12-23,42.6899719238
2015-12-24,42.3587799072
2015-12-28,41.8702850342
2015-12-29,41.9613571167
2015-12-30,41.4645805359
2015-12-31,41.1251106262
2016-01-04,40.1646690369
2016-01-05,40.3385429382
2016-01-06,39.5354118347
2016-01-07,38.906162262
2016-01-08,38.6908874512
2016-01-11,39.1214332581
2016-01-12,39.0055122375
2016-01-13,38.8978767395
2016-01-14,39.3201446533
2016-01-15,37.6642189026
2016-01-19,38.7405700684
2016-01-20,37.5400161743
2016-01-21,38.0450782776
2016-01-22,39.1793861389
2016-01-25,38.6494865417
2016-01-26,39.0137939453
2016-01-27,38.7240066528
2016-01-28,39.1214332581
2016-01-29,39.527141571
2016-02-01,39.4194984436
2016-02-02,38.3017425537
2016-02-03,39.1048736572
2016-02-04,39.8500442505
2016-02-05,39.3615379333
2016-02-08,39.0883178711
2016-02-09,38.6743240356
2016-02-10,38.8647613525
2016-02-11,38.0864753723
2016-02-12,38.4756202698
2016-02-16,38.7736854553
2016-02-17,39.2290687561
2016-02-18,38.806804657
2016-02-19,38.608089447
2016-02-22,39.4194984436
2016-02-23,38.7571258545
2016-02-24,38.7985267639
2016-02-25,38.9309997559
2016-02-26,38.3348655701
2016-02-29,38.5749778748
2016-03-01,39.659614563
2016-03-02,39.9742355347
2016-03-03,40.5206985474
2016-03-04,41.1830711365
2016-03-07,41.0505981445
2016-03-08,40.1067085266
2016-03-09,40.3716583252
2016-03-10,41.0423088074
2016-03-11,41.9365119934
2016-03-14,41.5970573425
2016-03-15,41.3735046387
2016-03-16,42.2511520386
2016-03-17,43.2695465088
2016-03-18,43.1701889038
2016-03-21,43.1287918091
2016-03-22,43.3937416077
2016-03-23,42.6899719238
2016-03-24,42.6899719238
2016-03-28,42.7065315247
2016-03-29,43.6338539124
2016-03-30,44.1223487854
2016-03-31,43.7332038879
2016-04-01,43.1039505005
2016-04-04,42.7976074219
2016-04-05,41.9944763184
2016-04-06,42.7479324341
2016-04-07,42.0855560303
2016-04-08,42.5988922119
2016-04-11,43.0294342041
2016-04-12,43.4351387024
2016-04-13,43.9319190979
2016-04-14,43.8325576782
2016-04-15,43.7249259949
2016-04-18,44.0561180115
2016-04-19,44.7267684937
2016-04-20,44.5032119751
2016-04-21,44.254825592
2016-04-22,43.7828826904
2016-04-25,43.6421279907
2016-04-26,43.9815940857
2016-04-27,44.0229911804
2016-04-28,43.7580413818
2016-04-29,43.2612686157
2016-05-02,43.5344963074
2016-05-03,42.6485671997
2016-05-04,41.8454437256
2016-05-05,41.7460784912
2016-05-06,41.7874832153
2016-05-09,41.5308113098
2016-05-10,42.2263069153
2016-05-11,42.0275993347
2016-05-12,41.8785629272
2016-05-13,41.0505981445
2016-05-16,41.3652191162
2016-05-17,41.1085548401
2016-05-18,40.4378967285
2016-05-19,40.4544563293
2016-05-20,40.628326416
2016-05-23,40.7773666382
2016-05-24,40.6117706299
2016-05-25,41.3238258362
2016-05-26,41.3486557007
2016-05-27,41.2244682312
2016-05-31,41.1996231079
2016-06-01,41.3486557007
2016-06-02,41.8123283386
2016-06-03,42.6071739197
2016-06-06,43.1039505005
2016-06-07,43.5924530029
2016-06-08,43.9401931763
2016-06-09,43.6007270813
2016-06-10,42.8472824097
2016-06-13,41.9944763184
2016-06-14,41.6550140381
2016-06-15,42.1103897095
2016-06-16,41.9034042358
2016-06-17,41.8619995117
2016-06-20,42.8721237183
2016-06-21,43.1205177307
2016-06-22,43.4765357971
2016-06-23,44.2217102051
2016-06-24,41.3817863464
2016-06-27,40.5289726257
2016-06-28,41.8040466309
2016-06-29,42.781047821
2016-06-30,43.1122322083
2016-07-01,43.7414894104
2016-07-05,43.0460014343
2016-07-06,42.4581336975
2016-07-07,42.7893295288
2016-07-08,43.4351387024
2016-07-11,43.6172943115
2016-07-12,44.213432312
2016-07-13,44.254825592
2016-07-14,45.1076316833
2016-07-15,44.9917182922
2016-07-18,45.1738700867
2016-07-19,44.6688079834
2016-07-20,44.6688079834
2016-07-21,44.5446166992
2016-07-22,44.9668807983
2016-07-25,44.4618186951
2016-07-26,44.9503211975
2016-07-27,45.1987037659
2016-07-28,45.3560256958
2016-07-29,46.0846366882
2016-08-01,46.4158210754
2016-08-02,45.7534446716
2016-08-03,45.4305381775
2016-08-04,45.645816803
2016-08-05,46.3247413635
2016-08-08,46.639377594
2016-08-09,47.2189483643
2016-08-10,47.4176597595
2016-08-11,47.806804657
2016-08-12,47.367980957
2016-08-15,47.8896026611
2016-08-16,47.6826095581
2016-08-17,47.0533561707
2016-08-18,47.7322921753
2016-08-19,47.4011077881
2016-08-22,46.7966842651
2016-08-23,47.0864715576
2016-08-24,47.0285110474
2016-08-25,47.1361541748
2016-08-26,46.5400161743
2016-08-29,46.9291572571
2016-08-30,46.9457168579
2016-08-31,46.6559371948
2016-09-01,46.8712043762
2016-09-02,47.359703064
2016-09-06,48.8252029419
2016-09-07,48.8666038513
2016-09-08,48.3035850525
2016-09-09,46.6642074585
2016-09-12,46.7718467712
2016-09-13,45.2649383545
2016-09-14,45.4636650085
2016-09-15,45.9852790833
2016-09-16,45.7037658691
2016-09-19,46.1425895691
2016-09-20,46.5482940674
2016-09-21,47.8896026611
2016-09-22,48.2704658508
2016-09-23,47.7322921753
2016-09-26,47.2189483643
2016-09-27,48.2704658508
2016-09-28,48.5437011719
2016-09-29,47.8647575378
2016-09-30,48.1297111511
2016-10-03,48.0551948547
2016-10-04,47.127872467
2016-10-05,47.7405738831
2016-10-06,47.9889602661
2016-10-07,47.6991691589
2016-10-10,48.1876678467
2016-10-11,46.3909797668
2016-10-12,46.4406547546
2016-10-13,45.9852790833
2016-10-14,45.8362426758
2016-10-17,46.0929107666
2016-10-18,46.8629188538
2016-10-19,47.2272338867
2016-10-20,46.7056083679
2016-10-21,46.5234527588
2016-10-24,46.7552871704
2016-10-25,46.7718467712
2016-10-26,46.0183982849
2016-10-27,45.7120475769
2016-10-28,45.7451629639
2016-10-31,45.827960968
2016-11-01,45.4553794861
2016-11-02,45.1076316833
2016-11-03,45.1573104858
2016-11-04,45.0248374939
2016-11-07,46.1674308777
2016-11-08,46.6724891663
2016-11-09,44.4866523743
2016-11-10,43.973323822
2016-11-11,43.7580413818
2016-11-14,43.327507019
2016-11-15,43.807723999
2016-11-16,43.3937416077
2016-11-17,43.3771820068
2016-11-18,43.0128746033
2016-11-21,43.1867485046
2016-11-22,44.2382698059
2016-11-23,43.7166481018
2016-11-25,43.9070739746
2016-11-28,43.9070739746
2016-11-29,44.213432312
2016-11-30,44.0975112915
2016-12-01,44.2631072998
2016-12-02,44.1223487854
2016-12-05,44.3293457031
2016-12-06,44.5363273621
2016-12-07,45.4967803955
2016-12-08,45.8776435852
2016-12-09,45.5381774902
2016-12-12,45.587852478
2016-12-13,45.9687156677
2016-12-14,44.75989151
2016-12-15,44.867515564
2016-12-16,44.9006385803
2016-12-19,44.9254798889
2016-12-20,44.9254798889
2016-12-21,44.7034263611
2016-12-22,44.2174301147
2016-12-23,44.4855651855
2016-12-27,44.4771842957
2016-12-28,44.4017753601
2016-12-29,44.8626365662
2016-12-30,44.5945014954
2017-01-03,45.2732162476
2017-01-04,45.5832519531
2017-01-05,46.0357322693
2017-01-06,45.5329742432
2017-01-09,45.449180603
2017-01-10,45.6419067383
2017-01-11,46.9155540466
2017-01-12,47.5272483826
2017-01-13,47.5021018982
2017-01-17,47.8289031982
2017-01-18,47.1417922974
2017-01-19,47.0580024719
2017-01-20,47.0580024719
2017-01-23,47.7283439636
2017-01-24,47.7115898132
2017-01-25,48.2311019897
2017-01-26,48.0551376343
2017-01-27,47.9294471741
2017-01-30,47.862411499
2017-01-31,48.4992446899
2017-02-01,48.5159988403
2017-02-02,48.9684753418
2017-02-03,49.3623008728
2017-02-06,49.2785148621
2017-02-07,48.792514801
2017-02-08,48.6081695557
2017-02-09,48.6584472656
2017-02-10,48.7003440857
2017-02-13,48.6668281555
2017-02-14,48.7171058655
2017-02-15,49.2701339722
2017-02-16,48.725479126
2017-02-17,48.5746574402
2017-02-21,49.4963722229
2017-02-22,49.6053085327
2017-02-23,49.8734436035
2017-02-24,49.4963722229
2017-02-27,49.1612052917
2017-02-28,49.0690307617
2017-03-01,49.3958282471
2017-03-02,48.7338562012
2017-03-03,48.3735466003
2017-03-06,48.3400230408
2017-03-07,48.6584472656
2017-03-08,48.4573478699
2017-03-09,48.1305503845
2017-03-10,48.9014434814
2017-03-13,49.6974754333
2017-03-14,49.7309875488
2017-03-15,51.3733329773
2017-03-16,51.2476425171
2017-03-17,51.3565673828
2017-03-20,52.1609840393
2017-03-21,51.8090553284
2017-03-22,52.24477005
2017-03-23,52.0185394287
2017-03-24,52.3453216553
2017-03-27,52.320186615
2017-03-28,52.2866744995
2017-03-29,52.3788375854
2017-03-30,52.0771827698
2017-03-31,51.8425712585
2017-04-03,52.0101547241
2017-04-04,51.5409126282
2017-04-05,51.1470909119
2017-04-06,50.9878807068
2017-04-07,50.5689201355
2017-04-10,49.8734436035
2017-04-11,49.5298957825
2017-04-12,50.024269104
2017-04-13,50.2086029053
2017-04-17,50.7113685608
2017-04-18,49.906955719
2017-04-19,49.7142333984
2017-04-20,50.6862335205
2017-04-21,51.0800552368
2017-04-24,51.4319915771
2017-04-25,52.2280197144
2017-04-26,52.1190872192
2017-04-27,52.0520515442
2017-04-28,52.0352935791
2017-05-01,52.3285636902
2017-05-02,53.0324287415
2017-05-03,52.6553573608
2017-05-04,52.7978019714
2017-05-05,53.1329803467
2017-05-08,54.4904174805
2017-05-09,55.0015525818
2017-05-10,54.4150123596
2017-05-11,55.294834137
2017-05-12,55.2026557922
2017-05-15,55.730556488
2017-05-16,55.7892112732
2017-05-17,54.8088340759
2017-05-18,54.8591079712
2017-05-19,55.9484138489
2017-05-22,56.1997909546
2017-05-23,55.9735527039
2017-05-24,56.3254814148
2017-05-25,56.9120330811
2017-05-26,57.3477554321
2017-05-30,56.5433425903
2017-05-31,56.7444458008
2017-06-01,56.7612037659
2017-06-02,57.5321006775
2017-06-05,57.3980369568
2017-06-06,57.3980369568
2017-06-07,56.8282394409
2017-06-08,57.2220649719
2017-06-09,56.9287872314
2017-06-12,56.33385849
2017-06-13,57.096370697
2017-06-14,57.4231643677
2017-06-15,56.4763145447
2017-06-16,56.3673782349
2017-06-19,56.7025489807
2017-06-20,56.0405807495
2017-06-21,56.007068634
2017-06-22,56.51820755
2017-06-23,57.0125770569
2017-06-26,57.2974777222
2017-06-27,56.7612037659
2017-06-28,57.1131362915
2017-06-29,56.4260292053
2017-06-30,56.8198547363
2017-07-03,56.8114852905
